sumo_id,from,to,priority,type,speed,lanes,allow,disallow,osmid,has_traffic_light,type_clean,length,bearing,start_x,start_y,end_x,end_y,surface,bridge,tunnel,lit
42784589#0,2178908567,976522915,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,42784589.0,0,unclassified,71.14593303595491,23.307507668129688,8562.39,7681.2,8590.54,7746.54,asphalt,,,yes
42784589#1,976522915,534958402,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,42784589.0,0,unclassified,6.814873439763415,18.833752912650652,8590.54,7746.54,8592.74,7752.99,asphalt,,,yes
42784589#2,534958402,534958403,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,42784589.0,0,unclassified,72.86893782675946,21.367757050587727,8592.74,7752.99,8619.29,7820.85,asphalt,,,yes
42784591,534958402,534958447,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,42784591.0,0,residential,175.71334740607006,322.1263381423245,8592.74,7752.99,8499.38,7873.03,,,,
42791304,1835618168,982337254,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,42791304.0,0,tertiary,18.304821769140784,292.3477866819751,8228.09,7794.66,8211.16,7801.62,asphalt,,,
42791305,296853064,355000409,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,42791305.0,0,residential,76.00616955598409,148.4631624797106,7966.76,7712.82,8006.49,7648.08,asphalt,,,
429535886,965972630,965972184,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,429535886.0,0,residential,19.71849795200859,356.9765215601392,6356.85,9782.54,6355.81,9802.23,,,,
429584408,2074293635,2125342394,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,429584408.0,0,residential,8.513944036685746,67.3073389287564,7677.78,7896.03,7685.6,7899.3,asphalt,,,
441750338,12044069348,12044069355,12,highway.primary,90.0,2,,tram rail_urban rail rail_electric rail_fast ship,441750338.0,0,primary,3183.9050281691657,47.51060591528915,2024.98,758.46,4354.96,2892.7,asphalt,,,no
441750340,247197143,250357999,12,highway.primary,90.0,2,,tram rail_urban rail rail_electric rail_fast ship,441750340.0,0,primary,393.136701805013,31.590125307306437,8541.97,7376.82,8747.91,7711.7,asphalt,yes,,
441750341#0,250357990,976116144,12,highway.primary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,441750341.0,0,primary,21.997729428283908,297.625100183724,8672.67,7509.09,8653.18,7519.29,asphalt,,,
441750341#1,976116144,297049182,12,highway.primary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,441750341.0,0,primary,16.070336026356266,297.45798295650604,8653.18,7519.29,8638.92,7526.7,asphalt,,,
441750342,2179091642,2179091636,12,highway.primary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,441750342.0,0,primary,66.00169934731495,117.46980968190138,8554.64,7567.01,8613.19,7536.57,asphalt,,,
441750347,355000409,298383198,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,441750347.0,0,secondary,36.106139883684484,56.53439627843869,8006.49,7648.08,8036.61,7667.99,asphalt,,,
441754118,286399256,286399250,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,441754118.0,0,secondary,42.584127589791706,337.3887640967951,7544.21,6608.14,7528.5,6645.86,asphalt,,,
441754120,441910923,304927561,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,441754120.0,0,secondary,18.606646704195843,68.45594018139036,7874.84,6852.81,7891.76,6859.49,asphalt,,,
441754127#0,296852872,560824613,10,highway.tertiary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,441754127.0,0,tertiary,14.018206267002672,233.44073415462003,7567.58,7466.42,7556.32,7458.07,asphalt,,,
441754127#1,560824613,316151667,10,highway.tertiary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,441754127.0,0,tertiary,98.28873770809214,232.16234058581568,7556.32,7458.07,7478.7,7397.78,asphalt,,,
441754127#2,316151667,970968015,10,highway.tertiary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,441754127.0,0,tertiary,138.6177628251088,238.52848646001277,7478.7,7397.78,7360.52,7325.44,asphalt,,,
441754127#3,970968015,454629173,10,highway.tertiary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,441754127.0,0,tertiary,133.75999721385924,242.6625931488952,7360.52,7325.44,7241.75,7264.04,asphalt,,,
441754128,316151782,913487414,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,441754128.0,0,tertiary,29.659216053304313,76.03352608210389,7168.0,7226.37,7195.06,7233.1,asphalt,yes,,
441754129,454613748,976060968,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,441754129.0,0,unclassified,13.13589357447693,55.765542167741046,7421.56,7695.14,7432.42,7702.53,asphalt,,,
441754131#0,274080159,3243624224,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,441754131.0,0,tertiary,9.826098027497487,50.78447017615832,7451.17,7715.57,7458.78,7721.78,asphalt,,,
441754131#1,3243624224,274080161,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,441754131.0,0,tertiary,28.55011208384333,49.873238782312,7458.78,7721.78,7480.61,7740.18,asphalt,,,
441754131#2,274080161,976060933,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,441754131.0,0,tertiary,152.14997711287396,51.160229612988644,7480.61,7740.18,7599.12,7835.6,asphalt,,,
441754131#3,976060933,274080185,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,441754131.0,0,tertiary,56.12995746358841,50.726394510379066,7599.12,7835.6,7642.57,7871.13,asphalt,,,
441754131#4,274080185,976508660,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,441754131.0,0,tertiary,8.557160744078603,50.78596988008735,7642.57,7871.13,7649.2,7876.54,asphalt,,,
441754132,454613824,976060964,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,441754132.0,0,tertiary,13.301995184677804,23.48139068260872,7436.32,7682.01,7441.62,7694.21,asphalt,,,
441754134,2074293650,2074293637,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,441754134.0,0,tertiary,9.447102878506563,233.6746744872916,7668.82,7901.43,7661.53,7896.07,asphalt,,,
441754135#0,976509853,6383294626,12,highway.primary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship,441754135.0,0,primary,234.43097353933814,256.39121843225774,7241.65,8272.88,7013.84,8217.73,,,,
441754135#2,6383294626,12323302623,12,highway.primary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship,441754135.0,0,primary,60.06320837251429,257.7246888937683,7013.84,8217.73,6955.15,8204.96,,,,
441754135#3,12323302623,976779352,12,highway.primary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship,441754135.0,0,primary,16.9293738809204,257.6877757666366,6955.15,8204.96,6938.61,8201.35,,,,
441754136,302219611,1835618168,12,highway.primary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship,441754136.0,0,primary,1.4287407042566167,215.0248732795301,8228.91,7795.83,8228.09,7794.66,asphalt,,,
441754137,247281413,247281418,12,highway.primary,90.0,2,,tram rail_urban rail rail_electric rail_fast ship,441754137.0,0,primary,294.230940931755,254.54760785092049,7713.79,6785.79,7430.21,6707.4,asphalt,,,
441757641#0,343120955,11519599174,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,441757641.0,0,secondary,77.80880787141619,2.092738630999918,7091.52,5495.62,7094.36,5573.34,asphalt,,,
441757641#1,11519599174,343121328,11,highway.secondary,100.00800000000001,2,,tram rail_urban rail rail_electric rail_fast ship,441757641.0,0,secondary,29.49891337522055,11.348119471506891,7095.95,5573.15,7101.74,5602.0,asphalt,,,
441757642,343121440,297542291,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,441757642.0,0,secondary,126.76530599491063,192.81343244477534,7080.59,5503.23,7052.94,5381.66,asphalt,,,
448384964,4454021342,4454021365,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,448384964.0,0,residential,216.08041390788821,61.54359031169639,7217.8,3992.9,7379.34,4080.45,,,,
448387108,4454038796,4454038837,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,448387108.0,0,unclassified,864.6985987718364,0.5090480783821363,9162.41,9240.57,9167.72,9838.22,,,,
448387109#0,297262038,5206690051,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,448387109.0,0,unclassified,9.860147057726971,86.33667266925022,9101.07,9267.67,9110.91,9268.3,asphalt,,,
448387109#1,5206690051,5443187613,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,448387109.0,0,unclassified,10.776316624895601,104.56495386241113,9110.91,9268.3,9121.34,9265.59,asphalt,,,
448387109#2,5443187613,5206690055,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,448387109.0,0,unclassified,3.9972115280533265,106.12259877772465,9121.34,9265.59,9125.18,9264.48,asphalt,,,
448858803,4458320537,2544687342,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,448858803.0,0,unclassified,829.595221093914,222.7789018414931,3592.52,4247.3,3034.03,3643.74,,,,
450670657,1931136918,1931136924,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,450670657.0,0,residential,35.08903104960218,23.247903936667626,10776.86,10043.19,10790.71,10075.43,,,,
461716502,981541209,251141802,12,highway.primary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,461716502.0,0,primary,254.84198486029143,18.94190238178078,9408.27,6170.61,9490.99,6411.64,asphalt,,,
461716505,981553031,5879595961,12,highway.primary,50.004000000000005,2,,tram rail_urban rail rail_electric rail_fast ship,461716505.0,0,primary,52.67404104490108,197.80890314110977,9432.88,6281.12,9416.77,6230.97,asphalt,,,
461716509,981553110,981541237,12,highway.primary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,461716509.0,0,primary,211.5490953272715,195.75351648787944,9384.35,6140.77,9327.0,5937.47,asphalt,,,
461716511,304000035,4571842765,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,461716511.0,0,secondary,66.114529696597,156.09560781681546,9352.17,6224.98,9378.95,6164.56,,,,
461716513#0,981541209,981553107,12,highway.primary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,461716513.0,0,primary,12.30465359122409,290.3053471278911,9408.27,6170.61,9396.73,6174.88,,,,
461716513#1,981553107,1209799211,12,highway.primary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,461716513.0,0,primary,6.560190546012619,270.4366971801495,9396.73,6174.88,9390.17,6174.93,,,,
461716513#2,1209799211,4571842765,12,highway.primary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,461716513.0,0,primary,15.521955895639532,227.25457496593364,9390.17,6174.93,9378.95,6164.56,,,,
461716513#3,4571842765,981553110,12,highway.primary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,461716513.0,0,primary,25.687955166375218,167.21134926723744,9378.95,6164.56,9384.35,6140.77,,,,
461716513#4,981553110,251141804,12,highway.primary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,461716513.0,0,primary,13.393987457063421,104.79364083735516,9384.35,6140.77,9397.3,6137.35,,,,
461716513#5,251141804,981541180,12,highway.primary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,461716513.0,0,primary,8.285710591132124,70.90902130299582,9397.3,6137.35,9405.13,6140.06,,,,
461716513#6,981541180,981541195,12,highway.primary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,461716513.0,0,primary,15.04506552526151,33.92457917441914,9405.13,6140.06,9413.45,6152.43,,,,
461716513#7,981541195,981541209,12,highway.primary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,461716513.0,0,primary,19.580854616571365,344.0962374150393,9413.45,6152.43,9408.27,6170.61,,,,
464491294#0,5206690055,4454038796,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,464491294.0,0,unclassified,44.24659308918553,122.70955089293898,9125.18,9264.48,9162.41,9240.57,asphalt,yes,,
464491294#1,4454038796,6383350114,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,464491294.0,0,unclassified,11.720841335982417,123.79853077457904,9162.41,9240.57,9172.15,9234.05,asphalt,yes,,
464491294#2,6383350114,6383350117,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,464491294.0,0,unclassified,38.34388217173603,119.32600847712172,9172.15,9234.05,9205.58,9215.27,asphalt,yes,,
464491294#3,6383350117,3225657972,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,464491294.0,0,unclassified,39.32308728777824,117.62753172531995,9205.58,9215.27,9240.41,9197.04,asphalt,yes,,
464560603#0,4596570783,4596570749,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,464560603.0,0,unclassified,35.922601520492144,32.25222236107231,9216.51,9953.31,9235.68,9983.69,asphalt,,,
464560603#1,4596570749,4596570754,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,464560603.0,0,unclassified,27.91386128264371,29.535801457779428,9235.68,9983.69,9249.42,10007.94,asphalt,,,
464560603#2,4596570754,4596570760,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,464560603.0,0,unclassified,57.933310866739646,24.05298926183741,9249.42,10007.94,9273.0,10060.77,asphalt,,,
464560603#3,4596570760,4596570755,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,464560603.0,0,unclassified,29.98762182226607,26.866832025648478,9273.0,10060.77,9286.43,10087.28,asphalt,,,
464560603#4,4596570755,9934589850,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,464560603.0,0,unclassified,35.581433108462015,39.52859089040419,9286.43,10087.28,9308.85,10114.45,asphalt,,,
464560603#5,9934589850,9935318563,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,464560603.0,0,unclassified,181.29614314377878,19.473575195012415,9308.85,10114.45,9368.87,10284.19,asphalt,,,
464560603#6,9935318563,4596570770,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,464560603.0,0,unclassified,45.003067673213856,22.95284523481297,9368.87,10284.19,9386.42,10325.63,asphalt,,,
464560603#7,4596570770,4596570761,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,464560603.0,0,unclassified,79.13186801746,23.260387978581264,9386.42,10325.63,9417.67,10398.33,asphalt,,,
464560603#8,4596570761,4596570765,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,464560603.0,0,unclassified,85.58729573107746,23.05706765052122,9417.67,10398.33,9451.19,10477.08,asphalt,,,
464560603#9,4596570765,4596570766,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,464560603.0,0,unclassified,102.51699528895612,22.11074306853442,9451.19,10477.08,9489.77,10572.04,asphalt,,,
464560604,4596570890,3180514579,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,464560604.0,0,secondary,49.091847514762975,116.8681453227644,9199.19,10148.01,9242.93,10125.85,asphalt,,,
464560605,3180514586,4596570890,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,464560605.0,0,secondary,47.29766807775627,270.8248663624236,9246.42,10147.33,9199.19,10148.01,asphalt,,,
465729148,4606535331,2179091642,12,highway.primary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,465729148.0,0,primary,31.644410017010312,284.4044927847301,8583.88,7559.5,8554.64,7567.01,,,,
465729150#0,4606535331,2179091646,12,highway.primary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,465729150.0,0,primary,77.33123401655868,299.7310961228931,8583.88,7559.5,8516.73,7597.85,asphalt,,,
465729150#1,2179091646,2179091648,12,highway.primary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,465729150.0,0,primary,17.515478868702736,301.8389471344305,8516.73,7597.85,8501.85,7607.09,asphalt,,,
465729150#2,2179091648,2179091662,12,highway.primary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,465729150.0,0,primary,45.02877330106338,297.5552640550366,8501.85,7607.09,8461.93,7627.92,asphalt,,,
48052860#0,534886925,610923458,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,48052860.0,0,unclassified,9.14788964594667,10.965965374236873,6985.54,7579.12,6987.28,7588.1,,,,
48052860#1,610923458,2790806093,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,48052860.0,0,unclassified,10.915841699108478,11.41287124129559,6987.28,7588.1,6989.44,7598.8,,,,
48052860#2,2790806093,977871457,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,48052860.0,0,unclassified,42.186190718356826,356.8066089274603,6989.44,7598.8,6987.09,7640.92,,,,
48052860#3,977871457,977881238,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,48052860.0,0,unclassified,70.5887220274607,358.2382331011334,6987.09,7640.92,6984.92,7711.47,,,,
48052860#4,977881238,10087663140,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,48052860.0,0,unclassified,20.291488363350094,356.80763970794766,6984.92,7711.47,6983.79,7731.73,,,,
48052860#5,10087663140,610923465,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,48052860.0,0,unclassified,28.21187986208732,357.2562950237758,6983.79,7731.73,6982.44,7759.9,,,,
48052916,610923465,610923537,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,48052916.0,0,unclassified,33.21866204541334,37.23815310294367,6982.44,7759.9,7002.4,7786.16,asphalt,,,
48052917,610923585,610923465,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,48052917.0,0,unclassified,33.2561740566961,141.5531354837048,6962.06,7785.57,6982.44,7759.9,asphalt,,,
48052918,610923585,610923537,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,48052918.0,0,unclassified,40.46047922590785,89.16206990973143,6962.06,7785.57,7002.4,7786.16,asphalt,,,
48052928#0,610923537,1735480008,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,48052928.0,0,unclassified,61.795882344604635,58.57263620590891,7002.4,7786.16,7055.03,7818.32,asphalt,,,
48052928#1,1735480008,610923905,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,48052928.0,0,unclassified,62.36209293975842,20.475196232274982,7055.03,7818.32,7075.63,7873.49,asphalt,,,
48052928#2,610923905,1735480084,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,48052928.0,0,unclassified,96.91443531050821,357.33809817791,7075.63,7873.49,7071.13,7970.28,asphalt,,,
48052928#3,1735480084,1735465396,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,48052928.0,0,unclassified,45.229924828591614,357.59243412574585,7071.13,7970.28,7069.23,8015.47,asphalt,,,
48052928#4,1735465396,610923908,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,48052928.0,0,unclassified,10.069185667172357,357.5524654584497,7069.23,8015.47,7068.8,8025.53,asphalt,,,
48052929,610923908,610923911,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,48052929.0,0,unclassified,45.230988082021554,37.03363841326262,7068.8,8025.53,7094.09,8059.05,asphalt,,,
48052930,610923908,610923916,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,48052930.0,0,unclassified,37.74361332388114,309.07735325038055,7068.8,8025.53,7041.35,8047.82,asphalt,,,
48052931,610923911,610923916,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,48052931.0,0,unclassified,53.41553800159592,254.64986350757505,7092.86,8061.96,7041.35,8047.82,asphalt,,,
48052968#0,610923916,610924022,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,48052968.0,0,unclassified,23.994551464864358,255.59310266212168,7041.35,8047.82,7018.11,8041.85,asphalt,,,
48052968#1,610924022,977833208,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,48052968.0,0,unclassified,154.35004698620253,237.85561060086144,7018.11,8041.85,6899.36,7967.23,asphalt,,,
48052968#2,977833208,610924016,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,48052968.0,0,unclassified,29.219864818303865,193.4370067289944,6899.36,7967.23,6892.57,7938.81,asphalt,,,
48052968#3,610924016,977831043,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,48052968.0,0,unclassified,83.7539505129025,187.05712631315657,6892.57,7938.81,6882.41,7856.74,asphalt,,,
48052968#4,977831043,534895939,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,48052968.0,0,unclassified,18.56264619305913,151.87959920096904,6882.41,7856.74,6891.03,7840.61,asphalt,,,
48052968#5,534895939,977801570,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,48052968.0,0,unclassified,14.970404136161163,127.29090114070323,6891.03,7840.61,6902.94,7831.54,asphalt,,,
48052968#6,977801570,610924012,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,48052968.0,0,unclassified,9.312378858272186,126.35306829204455,6902.94,7831.54,6910.44,7826.02,asphalt,,,
48052968#7,610924012,977801611,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,48052968.0,0,unclassified,11.866107196549693,130.5227355815545,6910.44,7826.02,6919.46,7818.31,asphalt,,,
48052968#8,977801611,610923585,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,48052968.0,0,unclassified,53.79222250488404,127.54388436329748,6919.46,7818.31,6962.06,7785.57,asphalt,,,
48052996#0,610923911,977707444,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,48052996.0,0,unclassified,83.43386551913247,77.01979568645555,7093.24,8060.41,7174.54,8079.15,,,,
48052996#1,977707444,977707974,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,48052996.0,0,unclassified,22.11065354077103,77.54145933866215,7174.54,8079.15,7196.13,8083.92,,,,
48052996#2,977707974,10908496630,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,48052996.0,0,unclassified,19.857953937950253,72.55989144234564,7196.13,8083.92,7215.07,8089.87,,,,
48052996#3,10908496630,610924234,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,48052996.0,0,unclassified,32.84754559275138,66.5675691749816,7215.07,8089.87,7245.18,8102.92,,,,
48052996#4,610924234,10908496634,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,48052996.0,0,unclassified,74.3607190239363,53.00625325331464,7245.18,8102.92,7304.3,8147.46,,,,
48052996#5,10908496634,610924238,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,48052996.0,0,unclassified,38.459671504355335,48.70054305517766,7304.3,8147.46,7333.19,8172.84,,,,
48053056,610924637,610924521,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,48053056.0,0,residential,62.11028732330813,55.85939859161249,6629.98,7806.24,6681.36,7841.08,,,,
48053058,610924640,610924680,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,48053058.0,0,residential,27.452686572013537,356.4497032417123,6844.41,7939.54,6842.71,7966.94,asphalt,,,
48053111#0,610924785,610924680,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,48053111.0,0,residential,93.81870534717365,209.82066625216942,6888.41,8046.67,6842.71,7966.94,asphalt,,,
48053111#1,610924680,610925374,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,48053111.0,0,residential,86.46445341237123,341.4690784368316,6842.71,7966.94,6818.11,8040.33,asphalt,,,
48053111#2,610925374,610925380,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,48053111.0,0,residential,35.99200689254643,356.63847139987155,6818.11,8040.33,6816.11,8074.38,asphalt,,,
48053111#3,610925380,610925407,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,48053111.0,0,residential,115.12257965312627,51.56520816436108,6816.11,8074.38,6880.59,8125.55,asphalt,,,
48053111#4,610925407,610924785,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,48053111.0,0,residential,79.83481102025257,174.33831489971521,6880.59,8125.55,6888.41,8046.67,asphalt,,,
48053130,610925407,610925568,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,48053130.0,0,residential,46.57147302802377,81.8403197962437,6880.59,8125.55,6926.69,8132.16,,,,
48053142,610924785,610925842,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,48053142.0,0,residential,61.087727233614174,67.85420538153477,6888.41,8046.67,6944.21,8069.38,,,,
48053156#0,610923916,610925880,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,48053156.0,0,residential,25.099703317689446,353.73067498296444,7041.35,8047.82,7038.62,8072.67,asphalt,,,
48053156#1,610925880,610925881,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,48053156.0,0,residential,17.68647223162365,12.307440350598995,7038.62,8072.67,7042.39,8089.95,asphalt,,,
48053156#2,610925881,610925888,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,48053156.0,0,residential,67.57748403779368,80.35012376341388,7042.39,8089.95,7106.26,8100.81,asphalt,,,
48053156#3,610925888,610925891,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,48053156.0,0,residential,60.26370624878103,75.71437495340558,7106.26,8100.81,7164.58,8115.66,asphalt,,,
48053156#4,610925891,610925911,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,48053156.0,0,residential,61.63850588942085,80.88477982317795,7164.58,8115.66,7224.6,8125.29,asphalt,,,
48053156#5,610925911,610924234,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,48053156.0,0,residential,30.829305592061576,137.386498904826,7224.6,8125.29,7245.18,8102.92,asphalt,,,
48053161#0,610925911,610925912,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,48053161.0,0,residential,10.652323690162737,22.520565602896227,7224.6,8125.29,7228.68,8135.13,,,,
48053161#1,610925912,610925914,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,48053161.0,0,residential,52.10722232015014,46.0457851304551,7228.68,8135.13,7264.38,8169.55,,,,
