sumo_id,from,to,priority,type,speed,lanes,allow,disallow,osmid,has_traffic_light,type_clean,length,bearing,start_x,start_y,end_x,end_y,surface,bridge,tunnel,lit
267280327#1,2727493694,2727493705,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,267280327,0,tertiary,46.76847379471765,73.40415642888706,1774.62,2966.92,1819.38,2980.26,,,,
267280328#0,2727493705,2727493715,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,267280328,0,tertiary,38.31581295344957,277.84001570192976,1819.38,2980.26,1781.47,2985.48,,,,
267280328#1,2727493715,2727493704,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,267280328,0,tertiary,57.41082547643619,266.5719530691604,1781.47,2985.48,1724.21,2982.05,,,,
267486480,2729310761,2729310848,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,267486480,0,unclassified,654.4627661860692,66.63056182941227,1306.48,5957.59,1801.66,6171.56,asphalt,,,
267492044,2729378445,2140531115,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,267492044,0,unclassified,12.830607935713545,63.27518407976356,1944.55,5691.14,1956.01,5696.91,,,,
267492045#0,2140531239,2140531150,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,267492045,0,residential,113.74268704177796,118.1973307294565,1846.24,5753.41,1943.79,5701.11,,,,
267492045#1,2140531150,2729378445,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,267492045,0,residential,9.998924942211884,175.64084837160544,1943.79,5701.11,1944.55,5691.14,,,,
267492045#2,2729378445,9759718056,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,267492045,0,residential,138.69085040271153,211.7559066177681,1944.55,5691.14,1872.8,5575.22,,,,
267492045#3,9759718056,2729378440,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,267492045,0,residential,85.09283754585368,220.92018497865985,1872.8,5575.22,1817.4,5511.31,,,,
267492045#4,2729378440,2729378419,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,267492045,0,residential,58.812001161479834,212.91727125961077,1817.4,5511.31,1785.44,5461.94,,,,
267492045#5,2729378419,2140530620,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,267492045,0,residential,56.38054163777818,235.74512765516673,1785.44,5461.94,1742.65,5432.8,,,,
267492046,2140531115,2140530748,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,267492046,0,unclassified,450.4740072475827,118.55395661571612,1956.01,5696.91,2341.29,5487.25,,,,
267492047,2140531239,2729378453,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,267492047,0,unclassified,26.58201217794762,290.61939184545366,1846.85,5754.89,1822.08,5764.21,asphalt,,,
267492048,2729378462,2729378451,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,267492048,0,tertiary,18.948131949715098,115.36056897307202,1781.62,5768.86,1798.73,5760.75,,,,
267492050,2729378470,2729378462,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,267492050,0,tertiary,19.852420932292436,264.78724314623753,1801.35,5770.66,1781.62,5768.86,,,,
267492051,2729378440,2729378394,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,267492051,0,residential,133.92925227265707,149.296305767138,1817.4,5511.31,1870.84,5421.32,,,,
267492052#0,2729378419,2729378388,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,267492052,0,residential,44.189523453014196,168.68750750723746,1785.44,5461.94,1794.05,5418.9,,,,
267492052#1,2729378388,2729378368,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,267492052,0,residential,79.79333912526133,114.45355628509435,1794.05,5418.9,1865.98,5386.19,,,,
267519982#1,2140531267,2140531346,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,267519982,0,unclassified,424.1583460140044,6.208650225761119,2383.09,5954.72,2422.99,6321.49,asphalt,,,
267519982#2,2140531346,2140531350,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,267519982,0,unclassified,30.94076742513552,22.19560648200644,2422.99,6321.49,2433.9,6348.23,asphalt,,,
267519982#3,2140531350,2635782766,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,267519982,0,unclassified,3.4741473774152345,52.602349593082806,2433.9,6348.23,2436.66,6350.34,asphalt,,,
267519982#4,2635782766,2140531353,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,267519982,0,unclassified,96.32909992772085,62.41891736832713,2436.66,6350.34,2521.83,6394.83,asphalt,,,
267519983#1,2140530748,2140530576,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,267519983,0,unclassified,240.571787991414,108.35178002746352,2341.29,5487.25,2568.74,5411.8,,,,
267519983#2,2140530576,11417567660,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,267519983,0,unclassified,241.4247819040049,149.43674562592935,2568.74,5411.8,2681.52,5220.82,,,,
267519983#3,11417567660,11417567662,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,267519983,0,unclassified,7.175217241208698,213.03747296474464,2681.52,5220.82,2677.67,5214.9,,,,
267535641#1,6732415324,3394266091,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,267535641,0,secondary,448.96744941936834,181.57305251981052,1825.44,4138.85,1813.15,3691.32,asphalt,,,
267535641#2,3394266091,6732415332,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,267535641,0,secondary,90.61923920979463,166.77042483721323,1813.15,3691.32,1833.73,3603.78,asphalt,,,
267535641#3,6732415332,3394266056,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,267535641,0,secondary,288.1828787531897,169.64281291803945,1833.73,3603.78,1885.13,3322.54,asphalt,,,
267535663,1365950883,270773036,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,267535663,0,unclassified,262.98807819244746,63.966955215570295,1478.03,5110.41,1711.73,5224.56,asphalt,,,
27134957,242800145,242800123,12,highway.primary,100.00800000000001,2,,tram rail_urban rail rail_electric rail_fast ship,27134957,0,primary,1071.38085450293,16.207726935761116,6250.7,760.39,6549.23,1787.42,,,,
28338840#0,2207849552,2729310848,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,28338840,0,secondary,1834.2028291080717,191.0077787714983,2124.75,7832.51,1801.66,6171.56,asphalt,,,
28338840#1,2729310848,270773033,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,28338840,0,secondary,369.7364355473837,176.7811461212317,1801.66,6171.56,1822.33,5804.02,asphalt,,,
287678746,2223033761,2229217939,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,287678746,0,tertiary,55.42668761526333,358.5939971412205,4456.84,5171.7,4455.48,5227.11,asphalt,,,
287678747#0,383735600,386027374,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,287678747,0,secondary,12.545230169271498,65.11002559859884,3813.08,3637.78,3824.46,3643.06,asphalt,,,
287678747#1,386027374,251813456,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,287678747,1,secondary,150.90435856662975,62.714263822423106,3824.46,3643.06,3958.44,3712.17,asphalt,,,
287678748#0,2229217939,2232166372,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,287678748,0,tertiary,184.09471908692117,6.718051648961591,4455.48,5227.11,4476.93,5409.21,asphalt,,,
287678748#1,2232166372,2223033780,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,287678748,0,tertiary,35.01323321260121,3.159860425177669,4476.93,5409.21,4478.86,5444.17,asphalt,,,
287678754#0,2113579056,2229217950,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,287678754,0,unclassified,242.50755420841566,216.60278418186843,5149.2,5879.88,5004.93,5685.64,asphalt,,,
287678754#1,2229217950,2229217945,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,287678754,0,unclassified,92.08352025128832,205.56313822268814,5004.93,5685.64,4965.2,5602.58,asphalt,,,
287678754#2,2229217945,2229217943,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,287678754,0,unclassified,112.30681959712025,209.46120352540413,4965.2,5602.58,4910.0,5504.86,asphalt,,,
287678754#3,2229217943,2229217942,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,287678754,0,unclassified,106.62977397603245,207.76680022778285,4910.0,5504.86,4860.33,5410.52,asphalt,,,
287678757#0,2958111769,2958111756,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,287678757,0,residential,567.8961925706598,149.30261438599462,3296.79,4721.45,3582.66,4239.94,,,,
287678757#1,2958111756,2229217818,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,287678757,0,residential,87.57528396276541,168.81127493178928,3582.66,4239.94,3598.67,4159.0,,,,
287679351#0,1794535968,3007183723,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,287679351,0,unclassified,5.476942577752966,157.22723937404942,4025.89,2904.13,4028.01,2899.08,,,,
287679351#1,3007183723,1794535914,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,287679351,0,unclassified,10.923850053895604,157.33171950442886,4028.01,2899.08,4032.22,2889.0,,,,
292258162,2958111768,4713946567,12,highway.primary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,292258162,0,primary,32.92751129374935,155.2795483545974,3277.21,4678.03,3290.98,4648.12,asphalt,,,
292258164,2223033684,2223033742,4,highway.unclassified,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,292258164,0,unclassified,987.1913019119565,33.116647522437006,4541.2,4046.1,5080.52,4872.89,asphalt,,,
292258165#0,2958111749,8647529206,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,292258165,0,residential,16.500478780932134,151.27591886459487,3632.32,3940.81,3640.25,3926.34,asphalt,,,
292258165#1,8647529206,2223033671,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,292258165,0,residential,43.980724373216546,149.43873064790398,3640.25,3926.34,3662.47,3888.71,asphalt,,,
292258165#2,2223033671,2229217799,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,292258165,0,residential,174.94218815362572,152.42572635196223,3662.47,3888.71,3743.45,3733.64,asphalt,,,
292258165#3,2229217799,383735717,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,292258165,0,residential,80.44178640482833,153.0877445353202,3743.45,3733.64,3779.86,3661.91,asphalt,,,
292258952,2958122624,2958122598,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,292258952,0,residential,122.176314192783,145.47902190560603,4106.16,2586.03,4171.95,2490.38,,,,
292258954,2958122554,2958122564,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,292258954,0,residential,13.566318586853278,18.167837566867263,4349.53,2152.59,4353.76,2165.48,,,,
292258955#0,2958122626,2958122617,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,292258955,0,residential,123.28757720647418,154.7501074361187,4148.37,2663.68,4200.65,2552.83,,,,
292258955#1,2958122617,2958122598,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,292258955,0,residential,69.62852265407157,204.68198151549433,4200.65,2552.83,4171.95,2490.38,,,,
292258955#2,2958122598,423954923,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,292258955,0,residential,316.5408124844573,158.08067843895105,4171.95,2490.38,4288.16,2201.58,,,,
292258958#0,1794680501,2958122564,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,292258958,0,residential,15.94104393885991,87.15913521443366,4337.84,2164.69,4353.76,2165.48,,,,
292258958#1,2958122564,2958122566,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,292258958,0,residential,6.641219767482159,81.60147815528717,4353.76,2165.48,4360.33,2166.45,,,,
292258958#2,2958122566,2958122570,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,292258958,0,residential,34.772045090315714,57.55590523139233,4360.33,2166.45,4389.07,2184.72,,,,
292258959#0,2958122566,2958122557,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,292258959,0,residential,19.50981685421267,112.46695918319,4360.33,2166.45,4377.91,2159.18,,,,
292258959#1,2958122557,2958122565,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,292258959,0,residential,21.04002904663205,71.39273356275032,4377.91,2159.18,4397.84,2165.89,,,,
292260312#0,2958136664,9787633644,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,292260312,0,residential,86.05686775244942,130.5579380286012,3905.73,3299.87,3971.07,3243.95,,,,
292260312#1,9787633644,9787633647,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,292260312,0,residential,16.204937519163483,130.29449286775537,3971.07,3243.95,3983.43,3233.47,,,,
292637042,2961738968,2961738970,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,292637042,0,unclassified,30.10582643791587,204.52339484711243,4273.61,3259.67,4261.47,3233.06,,,,
292637045,2961738970,386027409,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,292637045,0,unclassified,7.681178295027789,235.23408185322998,4261.47,3233.06,4255.16,3228.68,,,,
292637050,2961738968,2072671129,12,highway.primary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,292637050,0,primary,25.633762891936307,156.62531400707826,4273.61,3259.67,4283.78,3236.14,asphalt,,,yes
304686172#1,3007193633,442722887,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,304686172,0,unclassified,21.57945782451515,71.71618271860223,5611.07,1325.66,5631.56,1332.43,,,,
304686172#2,442722887,2635613452,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,304686172,0,unclassified,3.6992566820908586,67.59459111663182,5631.56,1332.43,5634.98,1333.84,,,,
304686172#3,2635613452,442722888,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,304686172,0,unclassified,127.32284084169669,67.54594442594339,5634.98,1333.84,5752.65,1382.47,,,,
304686761,423954865,2139976002,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,304686761,0,tertiary,508.4687874917952,340.6708807752855,4323.06,1684.57,4177.38,2099.89,,,,
304686766,442723298,423954865,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,304686766,0,tertiary,249.2430863168508,326.4451028766587,4460.82,1476.87,4323.06,1684.57,,,,
318733881#0,2222874104,2222874159,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,318733881,0,residential,177.35803653450853,50.480112555576625,6443.83,1057.89,6580.51,1170.64,asphalt,,,
318733881#1,2222874159,2414242934,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,318733881,0,residential,533.7806119790706,87.41824692187538,6580.51,1170.64,6973.94,1188.38,asphalt,,,
318733881#2,2414242934,2222874268,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,318733881,0,residential,359.1429826885652,43.65884872429558,6973.94,1188.38,7212.75,1438.64,asphalt,,,
319143204#0,2218998451,1776915618,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,319143204,0,tertiary,125.2681268219548,257.1515123414736,8765.3,3033.46,8643.24,3005.62,,,,
319143204#1,1776915618,2411824921,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,319143204,0,tertiary,1183.0998512103768,270.57693488055014,8643.24,3005.62,7486.31,3017.27,,,,
319143204#2,2411824921,1776915713,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,319143204,0,tertiary,293.40872578859364,271.3706576434795,7486.31,3017.27,7194.59,3024.25,,,,
319143204#3,1776915713,1776915550,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,319143204,0,tertiary,43.99811927798736,288.88381766490903,7194.59,3024.25,7152.96,3038.49,,,,
319143204#4,1776915550,2411824829,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,319143204,0,tertiary,63.99602364533972,309.6169313105019,7152.96,3038.49,7104.13,3078.91,,,,
319143204#5,2411824829,5744046374,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,319143204,0,tertiary,164.15470146205195,323.0950161494093,7104.13,3078.91,7006.07,3209.49,,,,
319143204#6,5744046374,1776915524,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,319143204,0,tertiary,142.51971227648627,276.1395538834076,7006.07,3209.49,6865.6,3224.6,,,,
320552016#0,386590098,3270984813,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,320552016,0,residential,7.439038916419481,281.86882427570487,3693.13,3551.24,3685.85,3552.77,,,,
320552016#1,3270984813,2141678562,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,320552016,0,residential,158.50870859208615,314.2026192175482,3685.85,3552.77,3578.76,3656.92,,,,
320552017,386589496,3270984765,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,320552017,0,residential,99.44617026567806,315.6321080159803,4044.83,3369.76,3975.36,3440.78,,,,
320552018#0,386027390,3270984795,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,320552018,0,residential,17.570091064078373,92.74027081971178,4002.95,3527.78,4020.5,3526.94,,,,
320552018#1,3270984795,386027388,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,320552018,0,residential,119.3677233636881,89.55971851806595,4020.5,3526.94,4138.92,3527.85,,,,
320552019#0,1794680768,3270984591,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,320552019,0,residential,48.80769925009397,243.2871435651693,3873.99,3078.8,3830.63,3056.98,,,,
320552019#1,3270984591,386609809,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,320552019,0,residential,16.361961003864554,249.46035076781018,3830.63,3056.98,3815.31,3051.24,,,,
320552019#2,386609809,386595534,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,320552019,0,residential,22.80518307184831,267.63101836105255,3815.31,3051.24,3792.83,3050.31,,,,
320552021,3270984659,3270984761,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,320552021,0,residential,35.42053782765064,315.53759684789844,3905.51,3405.24,3880.7,3430.52,,,,
320552022#0,3270984660,3270984659,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,320552022,0,residential,35.00921592952348,223.81952675611052,3929.75,3430.5,3905.51,3405.24,,,,
320552022#1,3270984659,2958136668,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,320552022,0,residential,63.59600209847541,223.87194987280253,3905.51,3405.24,3861.45,3359.41,,,,
320552023#0,2958136667,2958136668,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,320552023,0,residential,22.330700839875195,303.085178652455,3880.16,3347.22,3861.45,3359.41,asphalt,,,
320552023#1,2958136668,386590095,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,320552023,0,residential,66.63112079324874,305.29776386364824,3861.45,3359.41,3807.07,3397.91,asphalt,,,
320552023#2,386590095,2958136677,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,320552023,0,residential,51.55355545837608,313.0916388322396,3807.07,3397.91,3769.7,3432.87,asphalt,,,
320552023#3,2958136677,3270984772,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,320552023,0,residential,60.23028256220897,324.6580588956279,3769.7,3432.87,3734.86,3482.0,asphalt,,,
320552023#4,3270984772,2958111729,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,320552023,0,residential,14.240351119266741,324.54651186426895,3734.86,3482.0,3726.6,3493.6,asphalt,,,
320552023#5,2958111729,386590098,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,320552023,0,residential,66.70565480542308,329.857415440276,3726.6,3493.6,3693.13,3551.24,asphalt,,,
320552024,386026234,3270984642,2,highway.living_street,20.016,1,,tram rail_urban rail rail_electric rail_fast ship,320552024,0,living_street,16.0449878452811,78.64104291300794,4006.67,3347.35,4022.4,3350.51,asphalt,,,
320552025#0,386026232,3270984632,2,highway.living_street,20.016,1,,tram rail_urban rail rail_electric rail_fast ship,320552025,0,living_street,11.158839653316534,57.44062342525842,3925.95,3324.13,3935.19,3330.03,asphalt,,,
320552025#1,3270984632,386026234,2,highway.living_street,20.016,1,,tram rail_urban rail rail_electric rail_fast ship,320552025,0,living_street,73.73673487231333,76.37942894814762,3935.19,3330.03,4006.67,3347.35,asphalt,,,
320552026#0,386589496,9787633632,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,320552026,0,residential,13.907710099264357,50.19442890773672,4044.83,3369.76,4055.51,3378.66,,,,
320552026#1,9787633632,9733100147,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,320552026,0,residential,9.489452038974537,50.859280598110786,4055.51,3378.66,4062.87,3384.65,,,,
320552026#2,9733100147,386027399,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,320552026,0,residential,28.347687614807374,50.8607801976915,4062.87,3384.65,4084.73,3402.44,,,,
320552026#3,386027399,386027400,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,320552026,0,residential,7.311340506364012,88.90281414299119,4084.73,3402.44,4092.04,3402.58,,,,
320552027#1,1794680863,1794680751,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,320552027,0,unclassified,232.6426543466768,158.55627568422346,3935.92,3132.47,4020.96,2915.96,,yes,,
320552045#0,385913698,386005699,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,320552045,0,unclassified,0.4589117562236467,258.69006752596863,3325.36,4278.56,3324.91,4278.47,,,,
320552045#1,386005699,385953718,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,320552045,0,unclassified,81.35759351219596,285.32701886245866,3324.91,4278.47,3246.72,4299.9,,,,
320552049#0,386026230,3270984620,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,320552049,0,residential,52.07874541773694,203.28247885709166,3843.19,3231.94,3822.63,3184.16,asphalt,,,
320552049#1,3270984620,3270984610,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,320552049,0,residential,52.14197610790424,198.82471001824035,3822.63,3184.16,3805.83,3134.88,asphalt,,,
320552049#2,3270984610,386593453,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,320552049,0,residential,69.66012130336873,196.1532790308825,3805.83,3134.88,3786.45,3067.97,asphalt,,,
332310464#0,3394266056,7559916566,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,332310464,0,secondary,102.82320987404114,190.08307510192284,1885.13,3322.54,1867.41,3222.89,,,,
332310464#1,7559916566,270773056,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,332310464,0,secondary,5.709684754870363,199.86307962682443,1867.41,3222.89,1865.47,3217.52,,,,
332310464#2,270773056,2722022340,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,332310464,0,secondary,61.66463897567223,200.36573423486985,1865.47,3217.52,1844.01,3159.71,,,,
332310464#3,2722022340,2727493715,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,332310464,0,secondary,185.11440921765114,199.74564146966352,1844.01,3159.71,1781.47,2985.48,,,,
332310464#4,2727493715,2727493694,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,332310464,0,secondary,19.783733216963878,200.25775597836127,1781.47,2985.48,1774.62,2966.92,,,,
332310464#5,2727493694,2722022298,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,332310464,0,secondary,161.99710243021218,199.3918813449054,1774.62,2966.92,1720.93,2814.39,,,,
332310464#6,2722022298,3623932041,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,332310464,0,secondary,297.7849014112564,173.5072218996536,1720.93,2814.39,1754.55,2518.98,,,,
332310464#7,3623932041,2722022210,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,332310464,0,secondary,687.5753522342114,172.22226142254647,1754.55,2518.98,1847.6,1837.73,,,,
332310464#8,2722022210,2724159716,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,332310464,0,secondary,645.9243170510355,171.37486117786068,1847.6,1837.73,1944.44,1199.3,,,,
332310480#1,6732415333,3394266091,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,332310480,0,unclassified,58.798196952158946,20.182982828700744,1793.8,3638.68,1813.15,3691.32,,,,
332310483,3394266056,6732415333,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,332310483,0,unclassified,478.65641761004196,343.8864702501657,1885.13,3322.54,1793.8,3638.68,,,,
334770408,2724159706,428202298,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,334770408,0,tertiary,35.57324135351127,345.02366299007053,1972.19,1137.79,1963.06,1171.92,,,,
334770491#0,251813456,2225814533,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,334770491,0,tertiary,99.38435638863893,77.15091138580016,3958.44,3712.17,4055.11,3734.22,asphalt,,,
334770491#2,2225814533,2225814538,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,334770491,0,tertiary,38.356758205041125,77.65589653647521,4055.11,3734.22,4092.58,3742.42,asphalt,,,
334770491#3,2225814538,2223033672,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,334770491,0,tertiary,384.2980772270687,63.82819821100992,4092.58,3742.42,4417.72,3902.21,asphalt,,,
33581711#0,383735600,383735717,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,33581711,0,unclassified,42.297257437256334,305.9935166987899,3813.08,3637.78,3779.86,3661.91,asphalt,,,
33581711#1,383735717,8647529202,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,33581711,0,unclassified,228.21487833977486,307.6718905693333,3779.86,3661.91,3609.08,3793.77,asphalt,,,
