sumo_id,from,to,priority,type,speed,lanes,allow,disallow,osmid,has_traffic_light,type_clean,length,bearing,start_x,start_y,end_x,end_y,surface,bridge,tunnel,lit
23906064#5,259117231,11007778223,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906064.0,0,tertiary,47.63819161135256,296.9361883806771,4916.15,729.71,4873.68,751.29,asphalt,,,
23906064#6,11007778223,259104423,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906064.0,0,tertiary,92.43181103042897,297.1334155385115,4873.68,751.29,4791.43,793.44,asphalt,,,
23906065#0,259104428,7882027004,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906065.0,0,tertiary,21.316821995785286,294.6775232675676,5198.51,585.24,5179.14,594.14,asphalt,,,
23906065#1,7882027004,6551049412,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906065.0,0,tertiary,9.628359154082322,299.0141450665005,5179.14,594.14,5170.72,598.81,asphalt,,,
23906065#2,6551049412,6551049414,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906065.0,0,tertiary,28.795716695370086,299.02174990995263,5170.72,598.81,5145.54,612.78,asphalt,,,
23906065#3,6551049414,2605991095,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906065.0,0,tertiary,11.768100951300497,299.0262304898849,5145.54,612.78,5135.25,618.49,asphalt,,,
23906065#4,2605991095,11554789592,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906065.0,0,tertiary,9.995503989294207,299.02676629176824,5135.25,618.49,5126.51,623.34,asphalt,,,
23906066#0,259104425,6551049408,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906066.0,0,tertiary,43.30658948363976,119.90406318138491,5062.73,652.14,5100.27,630.55,asphalt,,,
23906066#1,6551049408,259104433,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906066.0,0,tertiary,26.223983297736968,120.7801528706832,5100.27,630.55,5122.8,617.13,asphalt,,,
23906066#2,259104433,2605991092,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906066.0,0,tertiary,10.215698703466167,115.63696079769494,5122.8,617.13,5132.01,612.71,asphalt,,,
23906066#3,2605991092,6551049415,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906066.0,0,tertiary,12.21484752258509,117.44613248415999,5132.01,612.71,5142.85,607.08,asphalt,,,
23906066#4,6551049415,6551049411,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906066.0,0,tertiary,28.669712241318052,112.95192155699476,5142.85,607.08,5169.25,595.9,asphalt,,,
23906066#5,6551049411,259104428,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906066.0,0,tertiary,30.97160796600624,115.90317991779477,5169.25,595.9,5197.11,582.37,asphalt,,,
23906067,259104445,259104435,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906067.0,0,tertiary,53.872940924131484,111.5109881524885,5421.61,466.5,5442.06,458.44,asphalt,,,
23906068#1,259119733,7882026967,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906068.0,0,tertiary,26.251027062165825,297.40470426047546,5332.12,512.56,5308.82,524.64,asphalt,,,
23906068#2,7882026967,5935186227,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906068.0,0,tertiary,18.400592381768178,298.1109515370176,5308.82,524.64,5292.59,533.31,asphalt,,,
23906068#3,5935186227,7882027116,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906068.0,0,tertiary,16.730696339363647,296.97856606266964,5292.59,533.31,5277.68,540.9,asphalt,,,
23906068#4,7882027116,7882027002,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906068.0,0,tertiary,36.52415683818498,298.4877600940778,5277.68,540.9,5245.58,558.32,asphalt,,,
23906197,259106633,259104419,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906197.0,0,tertiary,13.696674778938702,225.08873887511896,4720.64,817.96,4710.94,808.29,asphalt,,,
23906198#0,259106638,575656103,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906198.0,0,tertiary,12.10335782278363,304.6530419831064,4747.05,824.29,4737.14,831.14,asphalt,,,
23906198#1,575656103,259106642,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906198.0,0,tertiary,14.013241316768905,256.5577438786622,4737.14,831.14,4724.17,828.04,asphalt,,,
23906198#2,259106642,259106633,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906198.0,0,tertiary,10.99821383370206,199.30017317405768,4724.17,828.04,4720.64,817.96,asphalt,,,
23906199#0,259104423,575657180,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906199.0,0,tertiary,30.83345099076654,301.78280377615516,4792.34,794.76,4766.13,811.0,asphalt,,,
23906199#1,575657180,259106638,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906199.0,0,tertiary,23.25232246464848,304.8587885235388,4766.13,811.0,4747.05,824.29,asphalt,,,
23906200,575656103,259106648,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906200.0,0,residential,36.068042641652,312.2694147167997,4737.14,831.14,4710.45,855.4,asphalt,,,
23906201#0,259106648,3246171367,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906201.0,0,residential,110.26886389646425,324.46595580570676,4709.43,854.17,4645.51,943.67,,,,
23906201#1,3246171367,259106653,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906201.0,0,residential,3.813790765105359,325.68491239999673,4645.51,943.67,4643.36,946.82,,,,
23906202,259106648,259106642,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906202.0,0,residential,30.846368749046636,147.52292337318454,4708.13,853.24,4724.17,828.04,asphalt,,,
23906203,259106669,259106670,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906203.0,0,residential,14.8853753731642,88.46016171137649,4667.24,1015.1,4682.12,1015.5,,,,
23906204,259106653,259106669,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906204.0,0,residential,82.52132100548482,18.300278960749438,4644.85,947.4,4667.24,1015.1,,,,
23906205#0,259106669,259106684,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906205.0,0,residential,62.95268600217141,238.6334097932628,4667.24,1015.1,4616.42,984.12,,,,
23906205#1,259106684,259106653,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906205.0,0,residential,46.08808034602701,146.1478563708398,4616.42,984.12,4642.09,945.85,,,,
23906206,259106670,259106675,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906206.0,0,residential,24.88905608677946,114.69107470170871,4682.12,1015.5,4704.61,1005.16,,,,
23906207,259106698,259106670,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906207.0,0,residential,25.884322777528197,264.61318304885185,4707.89,1017.93,4682.12,1015.5,,,,
23906283#0,259106675,3246143190,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906283.0,0,residential,13.279533124323265,183.108030934997,4704.61,1005.16,4703.89,991.9,asphalt,,,
23906283#1,3246143190,2298836709,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906283.0,0,residential,183.70329164685947,144.1055267729198,4703.89,991.9,4802.94,855.04,asphalt,,,
23906283#2,2298836709,3246143181,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906283.0,0,residential,142.5470465085196,24.721600659425462,4802.94,855.04,4861.08,981.32,asphalt,,,
23906283#3,3246143181,259110043,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906283.0,0,residential,48.74542850360421,5.981935537094671,4861.08,981.32,4866.16,1029.8,asphalt,,,
23906284#1,259117240,259110074,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906284.0,0,residential,15.43935402835961,326.4327408546656,4880.09,1038.92,4872.22,1050.78,asphalt,,,
23906284#2,259110074,2298836707,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906284.0,0,residential,18.658694853665324,236.97322646294697,4872.22,1050.78,4858.36,1041.77,asphalt,,,
23906284#3,2298836707,259110043,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906284.0,0,residential,15.52858622051559,146.91056511950853,4858.36,1041.77,4866.16,1029.8,asphalt,,,
23906284#4,259110043,259117240,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906284.0,0,residential,18.823012652246884,56.78714765478287,4866.16,1029.8,4880.09,1038.92,asphalt,,,
23906285#0,2298836707,3246147547,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906285.0,0,residential,55.48843537698031,270.7198107783108,4858.36,1041.77,4803.44,1042.46,asphalt,,,
23906285#1,3246147547,3246143177,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906285.0,0,residential,72.18249641225506,203.23587788279045,4803.44,1042.46,4775.58,977.57,asphalt,,,
23906285#2,3246143177,259110102,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906285.0,0,residential,8.240982951080596,168.30828311796415,4775.58,977.57,4777.25,969.5,asphalt,,,
23906286#1,259110102,3246143168,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906286.0,0,residential,52.08158701906879,107.77483595531538,4777.25,969.5,4792.41,964.64,,,,
23906286#2,3246143168,259110102,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906286.0,0,residential,17.63289075395265,287.7748359553153,4792.41,964.64,4777.25,969.5,,,,
23906352#0,259106675,259106698,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906352.0,0,residential,13.18450985057859,14.40514055641404,4704.61,1005.16,4707.89,1017.93,,,,
23906352#1,259106698,259113632,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906352.0,0,residential,106.69220904464231,15.812155335462364,4707.89,1017.93,4736.7,1119.66,,,,
23906352#2,259113632,259111099,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906352.0,0,residential,89.73737525221813,347.4448395212925,4736.7,1119.66,4717.22,1207.13,,,,
23906352#3,259111099,259111105,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906352.0,0,residential,67.72880331034003,14.133555656796545,4717.22,1207.13,4733.26,1270.83,,,,
23906353#0,259111105,3246149864,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906353.0,0,residential,104.77115955012749,135.02739739230987,4733.26,1270.83,4806.42,1197.6,,,,
23906353#1,3246149864,3246143250,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906353.0,0,residential,8.494686574559147,126.14142922620925,4806.42,1197.6,4813.28,1192.59,,,,
23906353#2,3246143250,259111113,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906353.0,0,residential,5.089056887086684,121.90991022081118,4813.28,1192.59,4817.6,1189.9,,,,
23906427#0,259113632,3246147550,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906427.0,0,residential,36.84047366687869,93.28335321042636,4736.7,1119.66,4773.48,1117.55,,,,
23906427#1,3246147550,259113652,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906427.0,0,residential,207.29396356914881,48.91403459487424,4773.48,1117.55,4914.1,1240.16,,,,
23906428#0,259113663,3246143277,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906428.0,0,residential,33.424710918719626,124.57915057883986,4829.76,1267.41,4857.28,1248.44,,,,
23906428#1,3246143277,259113652,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906428.0,0,residential,58.337623156942755,98.29097378168336,4857.28,1248.44,4914.1,1240.16,,,,
23906428#2,259113652,259113669,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906428.0,0,residential,75.92105347547079,100.90840690392963,4914.1,1240.16,4987.47,1226.02,,,,
23906429#0,259110074,259113669,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906429.0,0,residential,213.51069764132717,33.33169892557072,4872.22,1050.78,4987.47,1226.02,asphalt,,,
23906429#1,259113669,259113688,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906429.0,0,residential,63.943365566726385,32.07946762409398,4987.47,1226.02,5021.43,1280.2,asphalt,,,
23906511#0,259117231,3459202686,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906511.0,0,unclassified,91.3723377177141,25.238503585215312,4916.15,729.71,4955.11,812.36,,,,
23906511#1,3459202686,11007778226,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906511.0,0,unclassified,105.233353555354,26.06588680674099,4955.11,812.36,5001.35,906.89,,,,
23906511#2,11007778226,2605991175,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906511.0,0,unclassified,96.63586027255238,49.604255817314765,5001.35,906.89,5072.73,967.63,,,,
23906513#0,259117240,3246168519,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906513.0,0,residential,122.5808013514094,103.56485939377518,4880.09,1038.92,4997.3,1010.64,asphalt,,,
23906513#1,3246168519,5841444951,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906513.0,0,residential,12.752793598244939,76.77765603166057,4997.3,1010.64,5009.6,1013.53,asphalt,,,
23906513#2,5841444951,259117252,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906513.0,0,residential,103.3934996742073,50.172990958830496,5009.6,1013.53,5088.44,1079.28,asphalt,,,
23906513#3,259117252,3246168525,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906513.0,0,residential,163.3874897355994,0.5203308167596674,5088.44,1079.28,5089.61,1208.11,asphalt,,,
23906513#4,3246168525,259113688,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906513.0,0,residential,99.63212029926687,316.59669567035814,5089.61,1208.11,5021.43,1280.2,asphalt,,,
23906514#0,259113688,3246143329,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906514.0,0,residential,84.17890993419174,308.3320972909796,5021.43,1280.2,4955.46,1332.36,asphalt,,,
23906514#1,3246143329,1712684078,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906514.0,0,residential,156.74258862037476,308.65333741176147,4955.46,1332.36,4836.67,1427.37,asphalt,,,
23906514#2,1712684078,3246143326,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906514.0,0,residential,148.8338253748484,216.3607229970217,4836.67,1427.37,4766.62,1332.22,asphalt,,,
23906514#3,3246143326,259111105,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906514.0,0,residential,70.24530501731883,208.52014256020448,4766.62,1332.22,4733.26,1270.83,asphalt,,,
23906515#0,259117252,3246168522,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906515.0,0,residential,85.20332312468703,316.8420023146307,5088.44,1079.28,5034.27,1137.05,asphalt,,,
23906515#1,3246168522,259117312,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906515.0,0,residential,58.702723973345236,217.6667250013394,5034.27,1137.05,4999.03,1091.4,asphalt,,,
23906515#2,259117312,259117310,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906515.0,0,residential,34.101872382612726,221.75492851832095,4999.03,1091.4,4976.32,1065.96,asphalt,,,
23906516,259117312,259117313,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906516.0,0,residential,15.570806016388959,135.36427343565208,4999.03,1091.4,5009.97,1080.32,,,,
23906572#0,259119733,6551038472,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906572.0,0,unclassified,47.60798134868288,26.914903632065148,5332.12,512.56,5353.67,555.01,asphalt,,,
23906572#1,6551038472,7882027087,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906572.0,0,unclassified,39.48896681352925,26.597494989869574,5353.67,555.01,5371.35,590.32,asphalt,,,
23906572#2,7882027087,7882027017,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906572.0,0,unclassified,15.626826293268813,27.270143949655846,5371.35,590.32,5378.51,604.21,asphalt,,,
23906572#3,7882027017,2605991103,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906572.0,0,unclassified,45.164420731367436,26.78063978449029,5378.51,604.21,5398.86,644.53,asphalt,,,
23906572#4,2605991103,7882027056,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906572.0,0,unclassified,38.881247407972936,25.648976782533623,5398.86,644.53,5415.69,679.58,asphalt,,,
23906572#5,7882027056,7882026957,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906572.0,0,unclassified,25.841195792764882,25.365159228531354,5415.69,679.58,5426.76,702.93,asphalt,,,
23906572#6,7882026957,7882026950,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906572.0,0,unclassified,34.37581271766518,25.372338034521533,5426.76,702.93,5441.49,733.99,asphalt,,,
23906572#7,7882026950,259119734,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906572.0,0,unclassified,25.863551573594812,25.3661965353524,5441.49,733.99,5452.57,757.36,asphalt,,,
23906646#0,259111099,3246171397,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906646.0,0,residential,64.85591901093571,252.28008520190156,4717.22,1207.13,4655.91,1187.54,,,,
23906646#1,3246171397,2298822264,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906646.0,0,residential,178.58524843222128,273.8553723723485,4655.91,1187.54,4480.96,1199.33,,,,
23906646#2,2298822264,259122579,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23906646.0,0,residential,16.14992879241247,248.1524745690712,4480.96,1199.33,4465.97,1193.32,,,,
23951907,259649732,259755718,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23951907.0,0,residential,35.85053974489058,44.79658388597119,4016.13,1471.67,4041.39,1497.11,,,,
23951908#0,259649735,3246130043,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23951908.0,0,residential,50.06592154350088,54.011330308990125,4066.86,1511.36,4107.37,1540.78,asphalt,,,
23951908#1,3246130043,259650189,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23951908.0,0,residential,59.98102533301657,54.007039333949876,4107.37,1540.78,4155.9,1576.03,asphalt,,,
23951908#2,259650189,259649736,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23951908.0,0,residential,78.2153597447464,54.26561170068965,4155.9,1576.03,4219.39,1621.71,asphalt,,,
23951908#3,259649736,3246130056,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23951908.0,0,residential,73.66205348935314,84.65700451958702,4219.39,1621.71,4287.18,1628.05,asphalt,,,
23951908#4,3246130056,3246130025,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23951908.0,0,residential,217.7239387123457,157.4650347636972,4287.18,1628.05,4368.95,1430.98,asphalt,,,
23951908#5,3246130025,259649974,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23951908.0,0,residential,18.67407293549002,150.7308282924733,4368.95,1430.98,4378.08,1414.69,asphalt,,,
23951908#6,259649974,3246130007,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23951908.0,0,residential,20.559474701460694,148.76859746237244,4378.08,1414.69,4388.74,1397.11,asphalt,,,
23951908#7,3246130007,259649542,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23951908.0,0,residential,164.74813711400986,173.24868632205244,4388.74,1397.11,4407.43,1239.23,asphalt,,,
23951915#0,259649735,3246100750,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23951915.0,0,residential,17.10755680978432,255.20018295757367,4066.86,1511.36,4050.32,1506.99,,,,
23951915#1,3246100750,259649764,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23951915.0,0,residential,12.877367743448447,255.19755614602303,4050.32,1506.99,4037.87,1503.7,,,,
23951945#1,259649999,259650168,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23951945.0,0,residential,30.746259159006197,214.48444027821128,4099.14,1311.39,4088.04,1295.23,,,,
23951945#2,259650168,259649999,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23951945.0,0,residential,30.610415224544145,34.48444027821131,4088.04,1295.23,4099.14,1311.39,,,,
23951947#0,8164170303,259650101,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23951947.0,0,residential,21.212739873709,337.5359305206068,4047.02,1345.36,4040.21,1361.83,,,,
23951947#1,259650101,8164170303,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23951947.0,0,residential,44.436928654956475,157.53593052060683,4040.21,1361.83,4047.02,1345.36,,,,
23951948#0,259650035,3246100540,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23951948.0,0,residential,41.220103105159815,220.7008004115493,4113.55,1451.05,4086.67,1419.8,,,,
23951948#1,3246100540,259650101,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23951948.0,0,residential,74.66133349567761,218.71039628651104,4086.67,1419.8,4040.21,1361.83,,,,
23951962#0,259649995,259650035,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23951962.0,0,residential,74.22029708913877,138.29337689851138,4064.17,1506.46,4113.55,1451.05,,,,
23951962#1,259650035,3246100498,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,23951962.0,0,residential,66.88006482977826,157.25704367443063,4113.55,1451.05,4139.02,1390.29,,,,
