sumo_id,from,to,priority,type,speed,lanes,allow,disallow,osmid,has_traffic_light,type_clean,length,bearing,start_x,start_y,end_x,end_y,surface,bridge,tunnel,lit
-1174883875#0,12673181423,1808529555,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1174883875.0,0,residential,47.81409520214637,351.5089334180876,4304.89,8478.79,4297.83,8526.08,,,,
-1174883875#1,10916941450,12673181423,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1174883875.0,0,residential,325.07567867972216,359.7776582059407,4306.12,8161.83,4304.89,8478.79,,,,
-1181073575#0,2576351914,5714611213,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,1181073575.0,0,tertiary,3.437120888185408,30.220439819888952,6235.79,4069.15,6237.52,4072.12,,,,
-1181073575#1,5714611222,2576351914,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,1181073575.0,0,tertiary,3.1470780098372777,30.557853168121596,6234.19,4066.44,6235.79,4069.15,,,,
-120625184,1352125814,1352124833,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,120625184.0,0,residential,31.980176672432215,194.65328451084162,4274.02,6855.9,4265.93,6824.96,,,,
-120625187#0,766862524,1352125584,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,120625187.0,0,residential,33.17889087959418,255.90512052087877,3589.42,6520.71,3557.24,6512.63,,,,
-120625187#1,766862568,766862524,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,120625187.0,0,residential,108.94074648391488,263.635984646518,3697.64,6532.78,3589.42,6520.71,,,,
-120625188#0,11657420644,564912130,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,120625188.0,0,unclassified,40.3031465320944,215.39846582829756,5644.47,7734.64,5621.19,7701.88,,,,
-120625188#1,1352125131,11657420644,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,120625188.0,0,unclassified,74.10289940346375,218.62841264789714,5690.73,7792.53,5644.47,7734.64,,,,
-120625188#2,469866082,1352125131,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,120625188.0,0,unclassified,7.46458974090352,219.61884451308046,5695.49,7798.28,5690.73,7792.53,,,,
-120625193,842231582,1352124344,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,120625193.0,0,residential,71.36954656313425,193.60811336374886,4212.8,6467.8,4196.61,6400.92,,,,
-120625195,1352125824,1352125230,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,120625195.0,0,residential,33.772949234557515,196.08987594323705,4337.76,6794.74,4328.4,6762.29,,,,
-120625196#0,7148543583,1352124343,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,120625196.0,0,unclassified,63.34304480051582,129.91684368130814,5768.0,7754.33,5814.52,7715.41,,,,
-120625196#1,1352125898,7148543583,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,120625196.0,0,unclassified,26.23240172001046,117.961994034636,5744.83,7766.63,5768.0,7754.33,,,,
-120625197#0,1352124514,1352124530,2,highway.living_street,10.008,1,,tram rail_urban rail rail_electric rail_fast ship,120625197.0,0,living_street,13.667743047043139,181.92870444591634,4044.86,6692.91,4044.4,6679.25,,,,
-120625197#1,1352124534,1352124514,2,highway.living_street,10.008,1,,tram rail_urban rail rail_electric rail_fast ship,120625197.0,0,living_street,17.61237065247074,182.147585428298,4045.52,6710.51,4044.86,6692.91,,,,
-120625198#0,1352124364,1352124325,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,120625198.0,0,residential,156.7086062168823,64.28367661892685,4090.98,6824.62,4231.61,6892.35,,,,
-120625198#1,1352124551,1352124364,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,120625198.0,0,residential,80.04510643200199,49.642297141812094,4030.13,6772.91,4090.98,6824.62,,,,
-120625198#2,1352125329,1352124551,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,120625198.0,0,residential,84.91384992844294,32.81788706731163,3984.31,6701.86,4030.13,6772.91,,,,
-120625204,288859776,288859775,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,120625204.0,0,tertiary,61.0694678647363,236.1350757139952,5062.61,6630.54,5012.05,6596.61,,,,
-120625219#0,1352125096,1352124561,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,120625219.0,0,residential,41.25157209125475,258.406777970383,3346.54,6460.54,3306.13,6452.25,,,,
-120625219#1,344928855,1352125096,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,120625219.0,0,residential,136.66607662474266,1.3165270002879197,3343.4,6323.91,3346.54,6460.54,,,,
-120625228,1352125383,1352125449,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,120625228.0,0,residential,33.17453993652356,196.91099034022074,4306.47,6825.19,4296.82,6793.45,,,,
-120625232,2263527178,469866089,12,highway.primary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,120625232.0,0,primary,594.5343419862763,124.37406559670956,5060.79,8025.69,5551.5,7690.02,,,,
-120625239,1352125009,1352124265,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,120625239.0,0,residential,43.549716808941035,252.06029545393753,3126.28,6372.55,3084.86,6359.14,,,,
-120625254#0,7148543588,469866082,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,120625254.0,0,unclassified,31.39876749173533,218.74245319084827,5715.14,7822.77,5695.49,7798.28,,,,
-120625254#1,469866085,7148543588,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,120625254.0,0,unclassified,70.63026826252647,195.097929030179,5732.46,7886.97,5715.14,7822.77,,,,
-120625263#0,1352124241,1352125942,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,120625263.0,0,residential,71.44074607673082,159.439261405739,3508.2,6233.94,3533.29,6167.05,,,,
