sumo_id,from,to,priority,type,speed,lanes,allow,disallow,osmid,has_traffic_light,type_clean,length,bearing,start_x,start_y,end_x,end_y,surface,bridge,tunnel,lit
30003458#4,261052275,3469106045,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,30003458,0,secondary,5.161879502661428,176.11209043916767,3888.64,5895.61,3888.99,5890.46,asphalt,,,
30003458#5,3469106045,893491713,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,30003458,0,secondary,15.807624742509992,176.04608555060793,3888.99,5890.46,3890.08,5874.69,asphalt,,,
30003795#0,8010522404,330300725,12,highway.primary,100.00800000000001,2,,tram rail_urban rail rail_electric rail_fast ship,30003795,0,primary,11.692215570027678,118.69765572131632,4326.56,5303.07,4336.68,5297.53,,,,
30003795#1,330300725,8010522402,12,highway.primary,100.00800000000001,2,,tram rail_urban rail rail_electric rail_fast ship,30003795,0,primary,28.092150392051973,55.070824363097586,4336.68,5297.53,4357.5,5312.07,,,,
30003795#2,8010522402,330300731,12,highway.primary,100.00800000000001,2,,tram rail_urban rail rail_electric rail_fast ship,30003795,0,primary,11.671603092973365,351.20844296586756,4357.5,5312.07,4355.74,5323.45,,,,
30003795#3,330300731,9739791341,12,highway.primary,100.00800000000001,2,,tram rail_urban rail rail_electric rail_fast ship,30003795,0,primary,20.206393647008987,300.00746662255654,4355.74,5323.45,4339.1,5333.06,,,,
30003795#4,9739791341,9739791339,12,highway.primary,100.00800000000001,2,,tram rail_urban rail rail_electric rail_fast ship,30003795,0,primary,19.331108081781863,236.8694437848941,4339.1,5333.06,4323.64,5322.97,,,,
30003795#5,9739791339,8010522404,12,highway.primary,100.00800000000001,2,,tram rail_urban rail rail_electric rail_fast ship,30003795,0,primary,21.286276719326597,171.65235037924754,4323.64,5322.97,4326.56,5303.07,,,,
30003998#1,330304213,330304214,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,30003998,0,secondary,15.140285815973797,182.9580679392054,4282.23,5250.99,4281.52,5237.25,,,,
30003998#2,330304214,330305994,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,30003998,0,secondary,8.49650162926736,114.58157448256753,4281.52,5237.25,4289.04,5233.81,,,,
30003998#3,330305994,330304216,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,30003998,0,secondary,7.693682178714759,68.07132961344792,4289.04,5233.81,4296.02,5236.62,,,,
30003998#4,330304216,964711026,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,30003998,0,secondary,11.236561551176749,13.372615467909384,4296.02,5236.62,4298.49,5247.01,,,,
30003998#5,964711026,330304217,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,30003998,0,secondary,6.625707337491633,321.58668258451047,4298.49,5247.01,4294.43,5252.13,,,,
30003998#6,330304217,964711034,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,30003998,0,secondary,9.160495873582658,276.1545380752018,4294.43,5252.13,4285.62,5253.08,,,,
30003998#7,964711034,330304213,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,30003998,0,secondary,4.001645814266269,238.3453717736624,4285.62,5253.08,4282.23,5250.99,,,,
30004098#0,330304217,2772708201,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,30004098,0,secondary,5.8553906786821965,14.843172923029215,4294.43,5252.13,4295.93,5257.79,,,,
30004098#1,2772708201,330306475,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,30004098,0,secondary,8.5729399857924,18.498352463041783,4295.93,5257.79,4298.65,5265.92,,,,
30004159#1,330307371,330307374,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,30004159,0,tertiary,15.511061863192786,132.52899283045713,4608.67,5182.56,4618.46,5173.58,,,,
30004159#2,330307374,330307377,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,30004159,0,tertiary,10.491403857678963,40.36676294883085,4618.46,5173.58,4624.81,5181.05,,,,
30004159#3,330307377,964710803,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,30004159,0,tertiary,15.339205881975284,308.41570936850843,4624.81,5181.05,4614.47,5189.25,,,,
30004159#4,964710803,330307371,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,30004159,0,tertiary,9.332738602329458,220.9241634383418,4614.47,5189.25,4608.67,5182.56,,,,
30004191#1,330310816,964710752,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,30004191,0,tertiary,18.686161818749138,127.5223809041284,4773.52,5212.93,4787.31,5202.34,,,,
30004191#2,964710752,964710758,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,30004191,0,tertiary,14.426256354590901,59.299164088269265,4787.31,5202.34,4799.2,5209.4,,,,
30004191#3,964710758,330308120,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,30004191,0,tertiary,16.292916297475678,355.79791240338955,4799.2,5209.4,4798.07,5224.78,,,,
30004191#4,330308120,964710763,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,30004191,0,tertiary,4.868630539104782,311.9081959943385,4798.07,5224.78,4794.46,5228.02,,,,
30004191#5,964710763,964710768,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,30004191,0,tertiary,16.403090588714566,268.2654130939903,4794.46,5228.02,4778.94,5227.55,,,,
30004191#6,964710768,330310816,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,30004191,0,tertiary,16.49110552056371,200.3410042704581,4778.94,5227.55,4773.52,5212.93,,,,
30004312#0,330307377,892734202,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,30004312,0,tertiary,47.734232764255495,97.83978041606156,4624.81,5181.05,4672.09,5174.54,,,,
30004312#1,892734202,892734207,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,30004312,0,tertiary,12.669952643952563,98.21324161198777,4672.09,5174.54,4684.63,5172.73,,,,
30004312#2,892734207,892727604,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,30004312,0,tertiary,75.46385379960141,78.51304714326153,4684.63,5172.73,4757.41,5187.52,,,,
30004383#0,330304216,10796991358,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,30004383,0,tertiary,8.059590560319837,85.08876518000574,4296.02,5236.62,4304.05,5237.31,,,,
30004383#1,10796991358,2772708195,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,30004383,0,tertiary,9.842707960718867,92.91182318705495,4304.05,5237.31,4313.88,5236.81,,,,
30004518,964710758,892728799,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,30004518,0,tertiary,36.77470888324315,72.83563643022745,4799.2,5209.4,4833.81,5220.09,,,,
30009276#1,330354815,330354819,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,30009276,0,secondary,14.14585646922501,42.543271926610714,4071.68,4726.39,4080.38,4735.87,,,,
30009276#2,330354819,330354821,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,30009276,0,secondary,15.681027729417151,310.5522934460469,4080.38,4735.87,4069.78,4744.94,,,,
30009276#3,330354821,330354825,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,30009276,0,secondary,13.284766704021838,221.48566954659745,4069.78,4744.94,4061.68,4735.78,,,,
30009276#4,330354825,330354815,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,30009276,0,secondary,15.331534672957295,133.19809684441134,4061.68,4735.78,4071.68,4726.39,,,,
30009516#0,2772708171,2772708155,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,30009516,0,secondary,7.192113051751193,354.791080505949,4041.11,5078.49,4040.46,5085.62,,,,
30009516#1,2772708155,330290902,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,30009516,0,secondary,23.412553751762054,336.4418856399506,4040.46,5085.62,4031.26,5106.72,,,,
30009625#0,1515803088,1515803083,12,highway.primary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,30009625,0,primary,54.7717204034786,268.8282993563463,3389.35,5395.32,3334.59,5394.2,asphalt,,,
30009625#1,1515803083,1515803079,12,highway.primary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,30009625,0,primary,51.49951650258499,268.89850779713754,3334.59,5394.2,3283.1,5393.21,asphalt,,,
30009625#2,1515803079,964709809,12,highway.primary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,30009625,0,primary,8.397737790619322,262.1979601609547,3283.1,5393.21,3274.78,5392.07,asphalt,,,
30009660,330358489,333754604,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,30009660,0,secondary,114.12210223694095,356.8496976101412,3916.28,5384.0,3910.01,5497.92,asphalt,,,
30009724#1,9961229252,330359605,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,30009724,0,tertiary,18.97067820992941,72.33724687171514,3782.89,5931.19,3797.87,5935.96,,,,
30009724#2,330359605,9961229236,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,30009724,0,tertiary,15.301175095955216,323.02875379326815,3797.87,5935.96,3789.71,5946.8,,,,
30009724#3,9961229236,964710882,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,30009724,0,tertiary,7.72745159928998,249.82788522207917,3789.71,5946.8,3782.66,5944.21,,,,
30009724#4,964710882,9961229252,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,30009724,0,tertiary,14.493133777630161,178.98796783564603,3782.66,5944.21,3782.89,5931.19,,,,
30281608#0,6175534658,333740931,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,30281608,0,residential,45.509201603571974,102.5534663732567,4323.28,4709.17,4367.56,4699.31,,,,
30281608#1,333740931,333740933,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,30281608,0,residential,78.27796686681222,74.80798802371936,4367.56,4699.31,4442.87,4719.76,,,,
30281608#10,333740941,333740942,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,30281608,0,residential,36.58727091317092,285.45704252935445,4483.79,5027.64,4448.53,5037.39,,,,
30281608#11,333740942,333740943,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,30281608,0,residential,33.290576744778704,287.21028496591475,4448.53,5037.39,4416.73,5047.24,,,,
30281608#12,333740943,2772675734,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,30281608,0,residential,13.686478729022447,284.3408433601855,4416.73,5047.24,4403.47,5050.63,,,,
30281608#2,333740933,2772675743,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,30281608,0,residential,41.48190314297001,48.80881411771986,4442.87,4719.76,4473.71,4746.75,,,,
30281608#3,2772675743,1512161728,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,30281608,0,residential,89.45135986166594,15.084564012012095,4473.71,4746.75,4496.79,4832.38,,,,
30281608#4,1512161728,1512161760,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,30281608,0,residential,14.406557534678573,10.397333522437748,4496.79,4832.38,4499.39,4846.55,,,,
30281608#5,1512161760,1512161820,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,30281608,0,residential,62.28144561731976,10.941824065066953,4499.39,4846.55,4511.21,4907.69,,,,
30281608#6,1512161820,1378068834,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,30281608,0,residential,8.707663291607638,11.59382815726849,4511.21,4907.69,4512.96,4916.22,,,,
30281608#7,1378068834,1512161910,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,30281608,0,residential,37.852781834339545,11.520697822779482,4512.96,4916.22,4520.52,4953.31,,,,
30281608#8,1512161910,333740940,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,30281608,0,residential,75.2688527895186,343.9210582977251,4520.52,4953.31,4501.26,5020.13,,,,
30281608#9,333740940,333740941,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,30281608,0,residential,19.015809212337302,293.2618919981958,4501.26,5020.13,4483.79,5027.64,,,,
30281657#0,2772675723,2772675772,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,30281657,0,residential,40.72032551164396,353.418593778265,4395.54,5058.91,4390.88,5099.3,,,,
30281657#1,2772675772,1512162104,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,30281657,0,residential,32.16100744690637,356.4703397048196,4390.88,5099.3,4388.9,5131.4,,,,
30281657#2,1512162104,330312074,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,30281657,0,residential,80.56710453018805,356.5763108300496,4388.9,5131.4,4384.09,5211.8,,,,
30281819#0,1512177216,1512177214,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,30281819,0,residential,71.92955487792894,268.4323972994827,4210.18,4529.62,4138.56,4527.66,,,,
30281819#1,1512177214,333742681,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,30281819,0,residential,140.41618362737273,128.98252175670018,4138.56,4527.66,4210.55,4469.4,,,,
30281855#0,333740931,12396713074,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,30281855,0,residential,75.62703830584648,179.59843604960986,4367.56,4699.31,4368.09,4623.69,,,,
30281855#1,12396713074,2772675872,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,30281855,0,residential,86.39822225339803,208.20880917245907,4368.09,4623.69,4328.59,4550.05,,,,
30281855#2,2772675872,2772675764,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,30281855,0,residential,27.978293848575618,260.2415166356064,4328.59,4550.05,4301.32,4545.36,,,,
30281855#3,2772675764,2772675680,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,30281855,0,residential,31.930056373266247,269.8923350227225,4301.32,4545.36,4269.39,4545.3,,,,
30281855#4,2772675680,333742840,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,30281855,0,residential,59.22324543623078,269.400167418301,4269.39,4545.3,4210.17,4544.68,,,,
30282049#0,333749030,1515802478,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,30282049,0,residential,78.08652893292326,293.8164786984281,3452.28,5054.36,3382.66,5085.09,asphalt,,,
30282049#1,1515802478,333745269,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,30282049,0,residential,123.13694618361895,326.07398147967604,3382.66,5085.09,3315.0,5185.68,asphalt,,,
30282049#2,333745269,333745272,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,30282049,0,residential,52.77902970894252,333.78340289428894,3315.0,5185.68,3292.91,5230.54,asphalt,,,
30282072#0,333749021,1835694224,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,30282072,0,residential,8.759188682268116,158.35653013346462,3473.72,5044.19,3476.95,5036.05,asphalt,,,
30282072#1,1835694224,617341554,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,30282072,0,residential,97.62211295078039,182.95355879135735,3476.95,5036.05,3471.92,4938.56,asphalt,,,
30282072#2,617341554,1515764403,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,30282072,0,residential,20.726227346046404,182.26740755688002,3471.92,4938.56,3471.1,4917.85,asphalt,,,
30282072#3,1515764403,333745572,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,30282072,0,residential,38.404694529152735,182.0150484557314,3471.1,4917.85,3469.75,4879.48,asphalt,,,
30282185,964710665,1515764260,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,30282185,0,residential,21.958765903392997,111.50584825600328,3620.66,4757.05,3641.09,4749.0,,,,
30282413#1,333749021,333749025,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,30282413,0,residential,31.071724111431678,14.369832108797482,3473.72,5044.19,3480.44,5070.42,asphalt,,,
30282413#2,333749025,333749027,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,30282413,0,residential,19.2926241697726,284.7388068159369,3480.44,5070.42,3462.65,5075.1,asphalt,,,
30282413#3,333749027,333749030,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,30282413,0,residential,25.587881816323776,206.56505117707698,3462.65,5075.1,3452.28,5054.36,asphalt,,,
30282413#4,333749030,333749021,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,30282413,0,residential,26.19538347459145,115.37718449885995,3452.28,5054.36,3473.72,5044.19,asphalt,,,
30282903#0,330358489,333754289,11,highway.secondary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,30282903,0,secondary,285.2822866884901,104.43836966493484,3916.28,5384.0,4180.66,5315.93,,,,
30282903#1,333754289,10796991359,11,highway.secondary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,30282903,0,secondary,116.27021715183314,122.2437540695957,4180.66,5315.93,4278.71,5254.08,,,,
30282903#2,10796991359,330304213,11,highway.secondary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,30282903,0,secondary,4.683855249684555,131.27798498528898,4278.71,5254.08,4282.23,5250.99,,,,
30282944#1,12382807909,1515746186,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,30282944,0,residential,91.11631741900088,353.49662033789554,3700.04,5488.36,3689.72,5578.89,asphalt,,,
30282944#2,1515746186,131839271,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,30282944,0,residential,9.920912256440824,352.2374350247702,3689.72,5578.89,3688.38,5588.72,asphalt,,,
30282966,333754856,333755099,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,30282966,0,secondary,50.586709717079096,173.48469944870374,3726.52,5473.38,3732.26,5423.12,,,,
30282979#0,333755099,2315860063,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,30282979,0,residential,14.361716471229938,87.68547220368754,3732.26,5423.12,3746.61,5423.7,,,,
30282979#1,2315860063,2315860518,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,30282979,0,residential,17.001764614298175,87.10057113017353,3746.61,5423.7,3763.59,5424.56,,,,
30282979#2,2315860518,333755247,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,30282979,0,residential,26.148539156136344,85.28366957833049,3763.59,5424.56,3789.65,5426.71,,,,
30282979#3,333755247,333755780,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,30282979,0,residential,26.844199883287715,100.89995966832464,3789.65,5426.71,3814.68,5421.89,,,,
30282982,333755247,333755291,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,30282982,0,residential,54.620146466299765,352.08648777485683,3789.65,5426.71,3782.13,5480.81,asphalt,,,
30283004#0,333755301,333755249,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,30283004,0,residential,41.50366971726697,357.08589063969436,3838.66,5380.95,3836.55,5422.4,asphalt,,,
30283004#1,333755249,333755667,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,30283004,0,residential,65.17218975811656,351.460533502576,3836.55,5422.4,3826.88,5486.8,asphalt,,,
30283016,333755780,333755680,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,30283016,0,residential,41.536269692884765,177.29534100304681,3814.68,5421.89,3816.64,5380.4,asphalt,,,
30283129#0,333757598,1515746184,12,highway.primary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,30283129,0,primary,34.467461286725,281.72819011656463,4109.04,5568.99,4075.37,5575.98,,,,
30283129#1,1515746184,333757240,12,highway.primary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,30283129,0,primary,34.86120623271633,277.15151763263344,4075.37,5575.98,4040.78,5580.32,,,,
30283129#2,333757240,12396574901,12,highway.primary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,30283129,0,primary,48.6365551822906,277.0388068099795,4040.78,5580.32,3992.51,5586.28,,,,
30283129#3,12396574901,261052276,12,highway.primary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,30283129,0,primary,87.50056850004404,276.93171367558926,3992.51,5586.28,3905.65,5596.84,,,,
30283199#1,333757593,333757595,12,highway.primary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,30283199,0,primary,6.148235882089452,15.798995853765177,4117.9,5560.78,4119.51,5566.47,,,,
30283199#2,333757595,333757598,12,highway.primary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,30283199,0,primary,13.220677412145823,283.5329826716962,4119.51,5566.47,4109.04,5568.99,,,,
30283199#3,333757598,333757593,12,highway.primary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,30283199,0,primary,18.431754655138562,132.81931621275396,4109.04,5568.99,4117.9,5560.78,,,,
361693179#0,1515745897,1515745896,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,361693179,0,residential,14.191856820022114,267.65775470761366,3710.57,5138.96,3696.39,5138.38,,,,
361693179#1,1515745896,3661438168,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,361693179,0,residential,82.07603237891892,310.3224632243174,3696.39,5138.38,3649.32,5178.33,,,,
361693180,1515745900,1515745897,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,361693180,0,residential,47.00228505083516,266.6092014091539,3757.49,5141.74,3710.57,5138.96,,,,
36930633#0,429450539,10092651998,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,36930633,0,residential,48.20343701345858,97.30636416153226,4298.23,5548.24,4346.04,5542.11,,,,
36930633#1,10092651998,10092652003,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,36930633,0,residential,87.0973581688902,96.30822757655466,4346.04,5542.11,4432.61,5532.54,,,,
36930633#2,10092652003,429450548,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,36930633,0,residential,35.15527669258073,95.63273904764776,4432.61,5532.54,4467.59,5529.09,,,,
36930633#3,429450548,429450633,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,36930633,0,residential,162.46116596947223,98.77588068849548,4467.59,5529.09,4626.94,5504.49,,,,
36930721#0,429450541,429450543,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,36930721,0,residential,127.85075377934203,105.23072982176899,4302.51,5625.77,4425.77,5592.21,,,,
36930721#1,429450543,429450548,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,36930721,0,residential,80.49768589828948,146.47363425575452,4425.77,5592.21,4467.59,5529.09,,,,
36930778,429451532,429451362,2,highway.living_street,20.016,1,,tram rail_urban rail rail_electric rail_fast ship,36930778,0,living_street,158.29690532063952,292.9161108377408,4440.32,5369.99,4310.55,5424.85,asphalt,,,
38666401#0,6175534684,1515802455,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,38666401,0,residential,31.73281267079862,304.18584067567167,3151.99,5058.95,3125.74,5076.78,asphalt,,,
38666401#1,1515802455,964709771,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,38666401,0,residential,18.954813921062375,304.1847071234233,3125.74,5076.78,3110.06,5087.43,asphalt,,,
38666401#2,964709771,457947911,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,38666401,0,residential,59.35513878342763,304.1853691694388,3110.06,5087.43,3060.96,5120.78,asphalt,,,
38666401#3,457947911,457947912,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,38666401,0,residential,20.1336757697152,304.2109956497148,3060.96,5120.78,3044.31,5132.1,asphalt,,,
38666402#0,964709771,9738008402,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,38666402,0,residential,20.18287706709892,33.50110315568992,3110.06,5087.43,3121.2,5104.26,asphalt,,,
38666402#1,9738008402,9739791330,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,38666402,0,residential,76.99411553415699,30.769027202248083,3121.2,5104.26,3160.18,5169.73,asphalt,,,
38666402#2,9739791330,457947909,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,38666402,0,residential,40.39430900572988,359.16310706105594,3160.18,5169.73,3159.59,5210.12,asphalt,,,
38666403,964709737,457947911,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,38666403,0,residential,96.80011156890285,197.19009499990278,3088.32,5209.22,3060.96,5120.78,,,,
38666770#0,333749027,10839349305,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,38666770,0,residential,71.72369892227738,8.322097666835418,3462.65,5075.1,3472.79,5144.42,asphalt,,,
38666770#1,10839349305,1515802742,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,38666770,0,residential,97.06559689199894,358.97285959528097,3472.79,5144.42,3471.05,5241.47,asphalt,,,
38666770#2,1515802742,12521106705,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,38666770,0,residential,13.990792545126578,358.1563518237229,3471.05,5241.47,3470.6,5255.45,asphalt,,,
406055337#1,1515802558,1515802591,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,406055337,0,residential,52.76190291671718,294.4601440935488,3574.9,5141.45,3526.91,5163.28,asphalt,,,
406055338,330290910,9300949323,11,highway.secondary,100.00800000000001,1,,tram rail_urban rail rail_electric rail_fast ship,406055338,0,secondary,72.38008005178449,352.8050771634911,3926.7,5277.83,3917.66,5349.44,asphalt,,,
406151095#1,333745273,8010499212,11,highway.secondary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,406151095,0,secondary,61.52321473515077,214.61740368797174,3285.96,5235.28,3251.01,5184.65,asphalt,,,
428087711,10797055460,6175534892,12,highway.primary,69.98400000000001,1,,tram rail_urban rail rail_electric rail_fast ship,428087711,0,primary,593.1428446564277,276.1760876712441,4828.19,5705.18,4261.25,5766.53,asphalt,,,
428087713,1515764311,1515764361,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,428087713,0,residential,49.20210155586224,1.9709157358926177,3533.49,4840.21,3535.18,4889.32,,,,
428087715#0,6175534891,257393439,12,highway.primary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,428087715,0,primary,510.73413829053806,136.80898970864325,3529.21,6374.64,3878.76,6002.29,,,,
428087716#0,5714092134,12394692315,12,highway.primary,69.98400000000001,1,,tram rail_urban rail rail_electric rail_fast ship,428087716,0,primary,154.23361274378544,236.876617444929,5709.18,6231.55,5580.01,6147.27,asphalt,,,
