sumo_id,from,to,priority,type,speed,lanes,allow,disallow,osmid,has_traffic_light,type_clean,length,bearing,start_x,start_y,end_x,end_y,surface,bridge,tunnel,lit
361290180#0,8507277794,4503228198,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,361290180.0,0,residential,25.611515076320913,66.22838263656757,4455.74,6619.74,4479.17,6630.06,,,,
361290180#1,4503228198,3657862444,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,361290180.0,0,residential,38.50711540811461,62.11046536915637,4479.17,6630.06,4513.2,6648.07,,,,
361290184#0,248426538,7302002293,11,highway.secondary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,361290184.0,0,secondary,13.824416805059753,11.009191323084394,4565.53,6851.57,4568.17,6865.14,asphalt,,,
361290184#1,7302002293,248426239,11,highway.secondary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,361290184.0,0,secondary,81.23835747332696,5.501921296659759,4568.17,6865.14,4575.95,6945.91,asphalt,,,
361290188#0,1441095233,3657862453,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,361290188.0,0,residential,9.566655632978721,237.07405239273044,4556.71,6678.18,4548.68,6672.98,,,,
361290188#1,3657862453,3381826127,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,361290188.0,0,residential,26.92994244330997,234.52168067372497,4548.68,6672.98,4526.75,6657.35,,,,
361290189,3657862460,3657862440,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,361290189.0,0,residential,37.03713566977369,62.143877551041555,4412.17,6596.44,4444.81,6613.69,asphalt,,,
361290192,248426553,2258978401,11,highway.secondary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,361290192.0,0,secondary,54.50647022973982,172.33971039310552,4612.75,6551.49,4619.9,6498.33,,,,
361290193,3657862444,3381826127,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,361290193.0,0,residential,16.618766500556404,61.10613173972007,4513.2,6648.07,4527.75,6656.1,,,,
361290194#0,3381826127,3657862464,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,361290194.0,0,residential,26.167311669332484,62.97471233026488,4528.39,6654.63,4551.7,6666.52,,,,
361290194#1,3657862464,5498429371,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,361290194.0,0,residential,8.561179825234227,66.8189848782896,4551.7,6666.52,4559.57,6669.89,,,,
361290195,1658812954,10098343466,10,highway.tertiary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,361290195.0,0,tertiary,61.047839214474195,183.01177649734575,4332.13,6437.12,4329.0,6377.63,asphalt,,,
361290196,10098343466,1658812915,10,highway.tertiary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,361290196.0,0,tertiary,58.605841682160616,7.118752461367194,4332.15,6378.05,4339.18,6434.34,asphalt,,,
361290197,3657862445,248426582,11,highway.secondary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,361290197.0,0,secondary,18.702181690915136,350.7693577755425,4571.36,6654.67,4568.36,6673.13,,,,
361290199,2043770342,3657862445,11,highway.secondary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,361290199.0,0,secondary,18.464593144718652,143.5893524498524,4560.4,6669.53,4571.36,6654.67,,,,
361766275#0,1294382514,4516116506,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,361766275.0,0,unclassified,271.45753048638716,298.2418957038287,2744.76,6136.86,2506.05,6265.08,,,,
361766275#1,4516116506,4516116356,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,361766275.0,0,unclassified,201.17248581301013,298.9348225416817,2506.05,6265.08,2329.99,6362.41,,,,
361766275#2,4516116356,3661972825,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,361766275.0,0,unclassified,152.1691002260594,300.09431553625495,2329.99,6362.41,2198.37,6438.69,,,,
361766275#3,3661972825,4516116525,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,361766275.0,0,unclassified,518.1046822432711,298.71366862705435,2198.37,6438.69,1744.13,6687.52,,,,
361766275#4,4516116525,3661972828,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,361766275.0,0,unclassified,86.0705878915672,298.9711966586191,1744.13,6687.52,1668.83,6729.21,,,,
363356437,2400097908,3675302629,12,highway.primary,90.0,1,,tram rail_urban rail rail_electric rail_fast ship,363356437.0,0,primary,318.244056288004,206.73253983818736,5861.85,5121.34,5718.71,4837.14,asphalt,yes,,
363356439,1079639639,2400097908,12,highway.primary,90.0,2,,tram rail_urban rail rail_electric rail_fast ship,363356439.0,0,primary,386.8741855868307,202.18732921042206,6006.47,5480.16,5860.4,5122.0,asphalt,,,
363357785,258347521,8398280654,12,highway.primary,90.0,2,,tram rail_urban rail rail_electric rail_fast ship,363357785.0,0,primary,406.9421958698938,198.7798419410947,5338.83,4079.61,5209.45,3699.12,asphalt,,,
367503355,2261335815,3714208692,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,367503355.0,0,residential,70.8394841007693,154.6288149895788,6747.83,6159.84,6778.18,6095.84,,,,
367503592,2709473894,3714213528,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,367503592.0,0,residential,23.69753103115039,138.46717057858552,6883.73,6126.3,6899.08,6108.97,,,,
368581070,3724351061,3724351055,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,368581070.0,0,residential,26.326986560852717,165.62531360012906,7305.07,7061.87,7311.39,7037.21,,,,
370400652,1602697380,3741050606,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,370400652.0,0,residential,186.53301378264572,92.72795701757565,5645.58,6651.86,5810.96,6643.98,,,,
370400983,258349845,2865077584,11,highway.secondary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,370400983.0,0,secondary,436.42426797999633,327.0688500604319,5857.87,6954.59,5621.55,7319.45,asphalt,,,
370400984,495568247,9392489379,11,highway.secondary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,370400984.0,0,secondary,228.2031143885311,66.69362810011245,5382.25,6543.16,5588.03,6631.81,,,,
370400985,3741053054,3741053051,11,highway.secondary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,370400985.0,0,secondary,26.918044110981498,179.69730813183264,5915.43,6862.04,5915.57,6835.54,,,,
370400986,258349845,3741053061,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,370400986.0,0,secondary,68.3462821747483,140.77699000482147,5856.65,6953.56,5899.65,6900.88,,,,
370400987#0,258349358,4254852064,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,370400987.0,0,secondary,34.86225431751008,258.61592122579594,6034.87,6894.46,6000.7,6887.58,,,,
370400987#1,4254852064,258349288,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,370400987.0,0,secondary,32.16496744786203,284.46568536620293,6000.7,6887.58,5970.62,6895.34,,,,
370400988#0,258349358,258349360,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,370400988.0,0,secondary,43.159598339909216,75.06516131016906,6035.07,6892.87,6076.76,6903.99,,,,
370400988#1,258349360,904112201,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,370400988.0,0,secondary,13.321291228705713,74.23184351984901,6076.76,6903.99,6089.58,6907.61,,,,
370400988#2,904112201,258349361,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,370400988.0,0,secondary,45.45014411418331,77.08286351838649,6089.58,6907.61,6133.88,6917.77,,,,
370401435#0,3741053917,3741053915,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,370401435.0,0,residential,30.722823763449323,112.22247901744606,5522.66,5312.28,5549.56,5301.29,asphalt,,,
370401435#1,3741053915,3741053911,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,370401435.0,0,residential,94.34932862201447,188.5135602555893,5549.56,5301.29,5536.64,5214.98,asphalt,,,
37329751#1,359915530,359915531,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,37329751.0,0,tertiary,58.37858613768018,100.31043930192811,4085.0,3216.93,4121.06,3210.37,,,,
37329751#2,359915531,359915534,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,37329751.0,0,tertiary,37.430132228614724,309.66749796203123,4121.06,3210.37,4096.93,3230.38,,,,
37329751#3,359915534,359915530,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,37329751.0,0,tertiary,18.700069213043232,221.57266805230785,4096.93,3230.38,4085.0,3216.93,,,,
37330211,435109105,258350434,11,highway.secondary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,37330211.0,0,secondary,28.79462344555725,13.595217164293672,5391.56,7650.08,5398.3,7677.95,asphalt,,,
37330212,258350434,1151441890,11,highway.secondary,69.98400000000001,1,,tram rail_urban rail rail_electric rail_fast ship,37330212.0,0,secondary,218.40860431925447,53.90878206731634,5398.3,7677.95,5574.78,7806.6,asphalt,,,
37330224,258350674,258349872,11,highway.secondary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,37330224.0,0,secondary,27.24324686963741,136.74020897410105,5371.98,7622.37,5390.65,7602.53,asphalt,,,
37330225,258349872,258350616,11,highway.secondary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,37330225.0,0,secondary,25.0411674744214,354.9965009750413,5390.65,7602.53,5388.47,7627.43,asphalt,,,
37330231#0,258350666,904097409,11,highway.secondary,69.98400000000001,1,,tram rail_urban rail rail_electric rail_fast ship,37330231.0,0,secondary,25.70616463029868,239.28470582855732,5358.38,7648.7,5336.28,7635.57,asphalt,,,
37330231#1,904097409,310907952,11,highway.secondary,69.98400000000001,1,,tram rail_urban rail rail_electric rail_fast ship,37330231.0,0,secondary,28.797138746757284,234.21252788451284,5336.28,7635.57,5312.92,7618.73,asphalt,,,
37330233#0,310907952,435109175,11,highway.secondary,69.98400000000001,1,,tram rail_urban rail rail_electric rail_fast ship,37330233.0,0,secondary,28.718267705417414,66.56825616781077,5314.48,7615.99,5340.83,7627.41,asphalt,,,
37330233#1,435109175,258350670,11,highway.secondary,69.98400000000001,1,,tram rail_urban rail rail_electric rail_fast ship,37330233.0,0,secondary,19.02050176940022,80.22066452406716,5340.83,7627.41,5359.57,7630.64,asphalt,,,
37442320#0,359571447,1670579183,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,37442320.0,0,tertiary,664.3168236858303,105.8316755923214,2105.07,3852.96,2739.59,3673.03,asphalt,,,
37442320#1,1670579183,1769914570,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,37442320.0,0,tertiary,765.3812899548216,115.16580509268346,2739.59,3673.03,3429.64,3348.82,asphalt,,,
37442320#2,1769914570,882561093,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,37442320.0,0,tertiary,322.00014485007273,111.14958867779876,3429.64,3348.82,3720.26,3236.39,asphalt,,,
37442320#3,882561093,882561075,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,37442320.0,0,tertiary,186.7063119170605,83.38512133164903,3720.26,3236.39,3905.14,3257.83,asphalt,,,
37442320#4,882561075,1769914097,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,37442320.0,0,tertiary,112.26752240552773,103.65708023537229,3905.14,3257.83,4013.05,3231.61,asphalt,,,
37442320#5,1769914097,359915530,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,37442320.0,0,tertiary,73.48533072349869,101.53181230468476,4013.05,3231.61,4085.0,3216.93,asphalt,,,
37442457#0,437972851,441181753,4,highway.unclassified,39.996,1,,tram rail_urban rail rail_electric rail_fast ship,37442457.0,0,unclassified,7.54678739597183,357.569807251955,4191.66,7577.34,4191.34,7584.88,asphalt,,,
37442457#1,441181753,882505486,4,highway.unclassified,39.996,1,,tram rail_urban rail rail_electric rail_fast ship,37442457.0,0,unclassified,115.70479203559394,355.2059271129853,4191.34,7584.88,4181.67,7700.18,asphalt,,,
37442457#2,882505486,437972868,4,highway.unclassified,39.996,1,,tram rail_urban rail rail_electric rail_fast ship,37442457.0,0,unclassified,150.09471676244976,357.2351959860616,4181.67,7700.18,4174.43,7850.1,asphalt,,,
37442457#3,437972868,662441968,4,highway.unclassified,39.996,1,,tram rail_urban rail rail_electric rail_fast ship,37442457.0,0,unclassified,74.54862641256327,355.4144336926227,4174.43,7850.1,4168.47,7924.41,asphalt,,,
37442457#4,662441968,1409474192,4,highway.unclassified,39.996,1,,tram rail_urban rail rail_electric rail_fast ship,37442457.0,0,unclassified,1392.3952922184374,356.9401587591901,4168.47,7924.41,4094.27,9312.49,asphalt,,,
376388505,9168956553,3798221254,3,highway.residential,20.016,1,,tram rail_urban rail rail_electric rail_fast ship,376388505.0,0,residential,45.418324274986816,174.91674922420327,6113.1,5603.29,6117.11,5558.21,asphalt,,,yes
376388506#1,1419569189,884222671,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,376388506.0,0,residential,115.26322084691313,75.72015558753645,6584.17,5098.14,6693.63,5126.0,,,,
37644163#0,324976563,6560038495,11,highway.secondary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,37644163.0,0,secondary,53.86525912142214,173.66926846691842,4576.33,3423.0,4582.23,3369.82,,,,
37644163#1,6560038495,324974214,11,highway.secondary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,37644163.0,0,secondary,29.270137427305936,177.0996538606995,4582.23,3369.82,4583.68,3341.2,,,,
37644164,324976563,521201731,11,highway.secondary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,37644164.0,0,secondary,7.880767729098596,0.7997622352760345,4577.91,3422.75,4578.02,3430.63,,,,
37644165,324974217,359918017,12,highway.primary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,37644165.0,0,primary,77.7702769669166,212.51829045396875,4580.9,3326.62,4539.27,3261.32,asphalt,,,
37644166,359918017,324974220,12,highway.primary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,37644166.0,0,primary,77.63091666882914,51.38735457800641,4541.76,3259.33,4601.06,3306.69,asphalt,,,
37644167,441296435,4080206759,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,37644167.0,0,tertiary,27.435367682656217,126.99272253205481,4451.58,3199.61,4473.19,3183.33,,,,
37644168,359571582,4080206742,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,37644168.0,0,tertiary,36.1320715924762,254.212244273162,4510.62,3213.33,4476.03,3203.55,,,,
405380667,12698868898,2283490621,11,highway.secondary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,405380667.0,0,secondary,116.11093057639134,245.42311637366518,4870.77,5371.97,4767.61,5324.79,asphalt,,,
405383631#0,359571398,359571445,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,405383631.0,0,tertiary,309.16144523310317,108.11430007246503,1802.83,3977.27,2092.84,3882.4,asphalt,,,
405383631#1,359571445,359571447,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,405383631.0,0,tertiary,33.15072901504159,157.4409659124509,2092.84,3882.4,2105.07,3852.96,asphalt,,,
405394463,4076039184,4254519933,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,405394463.0,0,tertiary,10.527704928120205,46.698299156336475,1118.41,4653.18,1126.05,4660.38,,yes,,
405394464#1,4254519933,1238969783,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,405394464.0,0,tertiary,63.761037042613076,34.6030107762636,1126.05,4660.38,1162.23,4712.82,,yes,,
405394468#0,662441884,4184422492,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,405394468.0,0,unclassified,33.433099369617494,173.93957615479906,2215.79,4675.45,2219.3,4642.39,asphalt,yes,,
405394468#1,4184422492,4184418980,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,405394468.0,0,unclassified,50.51050810910034,142.696486225331,2219.3,4642.39,2249.57,4602.66,asphalt,yes,,
405394468#2,4184418980,1610692799,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,405394468.0,0,unclassified,67.7680285194882,136.3642123471776,2249.57,4602.66,2296.3,4553.65,asphalt,yes,,
405394468#3,1610692799,4076039150,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,405394468.0,0,unclassified,124.40367642129723,167.69763293423648,2296.3,4553.65,2322.79,4432.18,asphalt,yes,,
405879418,9435095608,441296436,12,highway.primary,79.992,2,,tram rail_urban rail rail_electric rail_fast ship,405879418.0,0,primary,1365.0562840750952,35.37843036846937,3691.26,2052.83,4476.57,3158.75,,,,
405879421#0,4080206741,4080206742,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,405879421.0,0,tertiary,25.443720041792396,314.3944973090921,4493.72,3186.23,4476.03,3203.55,,,,
405879421#1,4080206742,441296435,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,405879421.0,0,tertiary,24.765421458153938,260.8457575459381,4476.03,3203.55,4451.58,3199.61,,,,
405879422,9431770655,324978121,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,405879422.0,0,secondary,92.56651531989311,46.96706711964731,4831.82,3887.04,4899.28,3950.02,asphalt,,,
405879424,4080206759,441296436,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,405879424.0,0,tertiary,24.829925503230776,172.1703515559069,4473.19,3183.33,4476.57,3158.75,,,,
405879425#0,4080206757,5537553250,11,highway.secondary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,405879425.0,0,secondary,18.64649296784781,222.76149438342904,4775.47,3829.17,4762.81,3815.48,asphalt,,,
405879425#1,5537553250,324966826,11,highway.secondary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,405879425.0,0,secondary,52.64084311495634,228.12772209447874,4762.81,3815.48,4723.63,3780.36,asphalt,,,
405879427,967847467,4080206757,11,highway.secondary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,405879427.0,0,secondary,70.3822472575566,38.271648649406245,4734.26,3771.81,4777.81,3827.01,asphalt,,,
405879428,4080206757,4080206731,11,highway.secondary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,405879428.0,0,secondary,74.10550856717755,42.74697356399588,4776.55,3827.99,4826.85,3882.41,asphalt,,,
405879429,324978120,9431770656,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,405879429.0,0,secondary,91.38688363217119,220.0062560141766,4889.91,3957.53,4831.16,3887.53,asphalt,,,
405879430,324976572,4080206748,11,highway.secondary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,405879430.0,0,secondary,55.316838611350704,46.202653327434575,4661.27,3696.35,4701.15,3734.59,,,,
405879432#0,967847438,4080206751,11,highway.secondary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,405879432.0,0,secondary,14.988542290696389,203.93143856194902,4699.93,3756.39,4693.85,3742.69,,,,
405879432#1,4080206751,324976572,11,highway.secondary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,405879432.0,0,secondary,56.27981609778065,218.31161141645728,4693.85,3742.69,4658.96,3698.53,,,,
40774354#0,495568232,2258978366,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,40774354.0,0,residential,4.556369168537738,142.4007398196627,5394.36,6345.83,5397.14,6342.22,asphalt,,,yes
40774354#1,2258978366,12210481450,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,40774354.0,0,residential,22.111604509561452,137.82938912606903,5397.14,6342.22,5411.95,6325.87,asphalt,,,yes
40774354#2,12210481450,12210481453,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,40774354.0,0,residential,10.47231111073415,135.1934353876718,5411.95,6325.87,5419.33,6318.44,asphalt,,,yes
40774354#3,12210481453,1979551061,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,40774354.0,0,residential,166.73700680707637,135.19924660650054,5419.33,6318.44,5536.82,6200.13,asphalt,,,yes
40774356#0,248426561,2258978257,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,40774356.0,1,residential,8.381557134567123,93.00919461652506,5266.98,5939.99,5275.35,5939.55,,,,
40774356#1,2258978257,1979551011,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,40774356.0,0,residential,150.0276261581855,93.01078026710564,5275.35,5939.55,5425.17,5931.67,,,,
40774356#3,1979551011,503137669,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,40774356.0,0,residential,223.1354087691468,79.00497039699997,5425.17,5931.67,5637.79,5972.98,,,,
40774356#4,503137669,495568214,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,40774356.0,0,residential,90.29846027916035,44.86531341331437,5637.79,5972.98,5701.45,6036.94,,,,
40774356#5,495568214,495568218,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,40774356.0,0,residential,89.75378572894726,44.525969617532496,5701.45,6036.94,5764.38,6100.92,,,,
40774356#6,495568218,1979551020,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,40774356.0,0,residential,90.3026293697919,44.70383084529982,5764.38,6100.92,5827.89,6165.09,,,,
40774356#7,1979551020,2258978349,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,40774356.0,0,residential,93.08221555189243,34.82602783567694,5827.89,6165.09,5881.02,6241.46,,,,
40774356#8,2258978349,2258978358,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,40774356.0,0,residential,91.1884501625615,34.82112528090795,5881.02,6241.46,5933.09,6316.32,,,,
40774356#9,2258978358,2258978398,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,40774356.0,0,residential,183.3777872444487,34.79437340582001,5933.09,6316.32,6037.71,6466.88,,,,
40774358,1979551079,495568218,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,40774358.0,0,residential,223.0292346631588,134.82923946328606,5606.21,6258.15,5764.38,6100.92,asphalt,,,
40774360#0,495568228,5109649383,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,40774360.0,0,residential,6.168257452474318,244.55662279803266,5496.51,6368.57,5490.94,6365.92,asphalt,,,yes
40774360#1,5109649383,7193143057,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,40774360.0,0,residential,47.81117773573771,253.29156251639841,5490.94,6365.92,5445.2,6352.19,asphalt,,,yes
40774360#2,7193143057,495568232,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,40774360.0,0,residential,51.29973108369773,262.86943549777874,5445.2,6352.19,5394.36,6345.83,asphalt,,,yes
40774360#3,495568232,5109646807,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,40774360.0,0,residential,18.882849947885745,272.7017731883355,5394.36,6345.83,5375.5,6346.72,asphalt,,,yes
40774360#4,5109646807,2258978375,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,40774360.0,0,residential,79.95197192195613,277.107217101412,5375.5,6346.72,5296.26,6356.6,asphalt,,,yes
40774360#5,2258978375,3657478998,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,40774360.0,0,residential,3.8337970733991913,279.60973812504255,5296.26,6356.6,5292.48,6357.24,asphalt,,,yes
40774361,3404461356,495568247,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,40774361.0,0,residential,86.41808695415087,195.24048675600523,5404.82,6626.0,5382.25,6543.16,,,,
41187597,264654908,503137671,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,41187597.0,0,residential,35.93709966772279,238.08530494966809,5280.69,6410.57,5251.13,6392.16,asphalt,,,
414650811,495568247,3657478993,11,highway.secondary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship,414650811.0,0,secondary,16.563489970414246,268.8238026293683,5382.25,6543.16,5365.69,6542.82,,,,
415782758#0,4167457479,4167457448,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,415782758.0,0,residential,319.89555187412026,118.72544883981334,1026.46,3861.28,1094.81,3823.82,asphalt,,,
415782758#1,4167457448,4167457479,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,415782758.0,0,residential,79.83308696874276,298.7254488398133,1094.81,3823.82,1026.46,3861.28,asphalt,,,
415782758#2,4167457479,1785771149,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,415782758.0,0,residential,66.99298540762909,291.7679581467798,1026.46,3861.28,964.43,3886.05,asphalt,,,
415782766,4167462992,4167457438,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,415782766.0,0,residential,89.8035394567882,25.414595036369633,1234.77,3956.71,1272.72,4036.58,asphalt,,,
415782768,4167462992,4167463019,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,415782768.0,0,residential,108.84277232537526,299.62803665405653,1234.77,3956.71,1141.72,4009.63,asphalt,,,
415782771#0,4167457454,4167457458,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,415782771.0,0,residential,31.08112077375104,154.44811262024393,1132.14,3930.36,1145.34,3902.75,asphalt,,,
415782771#1,4167457458,4167457449,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,415782771.0,0,residential,76.59608200589486,117.82261091198473,1145.34,3902.75,1212.38,3867.37,asphalt,,,
415782771#2,4167457449,4167463027,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,415782771.0,0,residential,28.84372900617356,125.77984354337673,1212.38,3867.37,1234.47,3851.45,asphalt,,,
415785442,4167479864,4167479837,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,415785442.0,0,residential,166.78122196458494,161.89096222122146,1120.57,5036.52,1172.41,4878.0,,,,
415785443#0,4167479842,4167479827,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,415785443.0,0,residential,169.00247202880232,133.5379175362292,963.44,4884.42,1064.29,4788.59,,,,
415785443#1,4167479827,4167479857,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,415785443.0,0,residential,94.56917868643933,41.9731283229126,1064.29,4788.59,1126.98,4858.28,,,,
415785444#0,4167479826,4167479837,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,415785444.0,0,residential,44.641224221564485,230.60854865565904,1206.91,4906.33,1172.41,4878.0,,,,
415785444#1,4167479837,359915570,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,415785444.0,0,residential,47.23400010932595,230.60134790586167,1172.41,4878.0,1135.91,4848.02,,,,
417979899#0,5856810883,4184422517,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,417979899.0,0,unclassified,148.33875281743616,227.5466985258643,2427.44,4973.07,2318.83,4873.71,asphalt,,,
