sumo_id,from,to,priority,type,speed,lanes,allow,disallow,osmid,has_traffic_light,type_clean,length,bearing,start_x,start_y,end_x,end_y,surface,bridge,tunnel,lit
-129506905#0,1428759946,1428759865,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,129506905.0,0,unclassified,347.4767036227954,175.25817207050738,3254.42,4168.33,3282.91,3824.87,,,,
-129506905#1,1428759800,1428759946,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,129506905.0,0,unclassified,257.551807397928,191.05877881680843,3303.68,4420.37,3254.42,4168.33,,,,
-129506907#0,1428759909,1428760014,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,129506907.0,0,residential,153.00845441702805,40.11279191870375,3593.61,4921.29,3691.15,5037.07,,,,
-129506907#1,1428759910,1428759909,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,129506907.0,0,residential,35.44018764058688,30.994255129466012,3575.36,4890.91,3593.61,4921.29,,,,
-129506907#2,1428760023,1428759910,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,129506907.0,0,residential,44.261315110919696,31.847214359211932,3552.06,4853.4,3575.36,4890.91,,,,
-129506909#0,1428964794,10305093764,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,129506909.0,0,tertiary,159.10766420827383,335.7036220345045,4149.22,4648.73,4083.91,4793.4,asphalt,,,
-129506909#1,1428759855,1428964794,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,129506909.0,0,tertiary,233.09663702365302,329.6688635783867,4266.88,4447.63,4149.22,4648.73,asphalt,,,
-129506909#2,1428760048,1428759855,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,129506909.0,0,tertiary,363.29881153269787,355.1280285313466,4297.73,4085.7,4266.88,4447.63,asphalt,,,
-129506930#0,3577360344,1428762118,11,highway.secondary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,129506930.0,0,secondary,155.1977889551761,262.27141526755724,5991.08,4352.56,5837.3,4331.69,asphalt,,,
-129506930#1,3577360346,3577360344,11,highway.secondary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,129506930.0,0,secondary,53.77237576656198,261.7237237273525,6044.29,4360.3,5991.08,4352.56,asphalt,,,
-129506930#2,1428762090,3577360346,11,highway.secondary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,129506930.0,0,secondary,175.31116252027397,259.65772079694705,6216.68,4391.76,6044.29,4360.3,asphalt,,,
-1299368199#0,6869509613,12036597477,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1299368199.0,0,unclassified,4.418879948583936,139.4971516146661,4795.33,3331.62,4798.2,3328.26,asphalt,,,
-1299368199#1,2938797353,6869509613,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1299368199.0,0,unclassified,88.64500797963487,128.84267947353953,4726.73,3386.86,4795.33,3331.62,asphalt,,,
-1299368199#2,2938797302,2938797353,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship,1299368199.0,0,unclassified,485.32357494936423,71.7591228189603,4285.16,3241.33,4726.73,3386.86,asphalt,,,
-1299368200,1428762137,6938935534,12,highway.primary,90.0,1,,tram rail_urban rail rail_electric rail_fast ship,1299368200.0,0,primary,495.70894791376196,233.12108660505743,5802.36,4055.34,5405.85,3757.86,asphalt,,,
-1315703301,2420235296,10107273923,12,highway.primary,90.0,1,,tram rail_urban rail rail_electric rail_fast ship,1315703301.0,0,primary,17.532164726581435,232.88173069277082,6113.9,4289.03,6099.92,4278.45,asphalt,,,
-1328235064,2322398424,462258427,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship,1328235064.0,0,tertiary,77.72141381039145,66.3244494838886,3889.24,5195.36,3960.17,5226.46,asphalt,,,
