sumo_id,from,to,priority,type,speed,lanes,allow,disallow,osmid,has_traffic_light,surface,bridge,tunnel,lit,bearing,length
19787883#0,206156860,5321786450,12,highway.primary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19787883.0,0,asphalt,,,yes,202.1522976123894,
19787883#1,5321786450,2480637158,12,highway.primary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19787883.0,0,asphalt,,,yes,202.1522976123894,
19787997#0,81079882,2071428374,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19787997.0,0,asphalt,,,,103.70783580442217,
19787997#1,2071428374,2497930257,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19787997.0,0,asphalt,,,,103.70783580442217,
19787997#10,206158804,2483337377,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19787997.0,0,asphalt,,,,103.70783580442217,
19787997#11,2483337377,206158775,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19787997.0,0,asphalt,,,,103.70783580442217,114.07296142413885
19787997#2,2497930257,292401309,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19787997.0,0,asphalt,,,,103.70783580442217,
19787997#3,292401309,292401310,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19787997.0,0,asphalt,,,,103.70783580442217,
19787997#4,292401310,208680760,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19787997.0,0,asphalt,,,,103.70783580442217,53.309861021072315
19787997#5,208680760,895739403,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19787997.0,0,asphalt,,,,103.70783580442217,
19787997#6,895739403,208680064,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19787997.0,0,asphalt,,,,103.70783580442217,52.40278733384959
19787997#7,208680064,206160253,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19787997.0,0,asphalt,,,,103.70783580442217,21.86971136945236
19787997#8,206160253,208533761,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19787997.0,0,asphalt,,,,103.70783580442217,
19787997#9,208533761,206158804,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19787997.0,0,asphalt,,,,103.70783580442217,
19787998#0,206158804,206158786,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19787998.0,0,asphalt,,,,187.92324971119348,129.16419258761636
19787998#1,206158786,199128723,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19787998.0,0,asphalt,,,,187.92324971119348,77.3916426707715
19788182,206160250,206158786,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19788182.0,0,asphalt,,,,101.05435762701303,63.9527992338514
19788184#0,206160251,206160250,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19788184.0,0,asphalt,,,,9.098573126130969,78.08956400689209
19788184#1,206160250,206160253,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19788184.0,0,asphalt,,,,9.098573126130969,135.25446092236336
19788186,8309130448,206160259,11,highway.secondary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19788186.0,0,asphalt,,,,1.9962770588263914,19.54120300476135
19788188,8309130448,206160271,10,highway.tertiary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19788188.0,0,asphalt,,,,37.88326842140186,22.070482528994837
19788189,206160272,895741713,10,highway.tertiary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19788189.0,0,asphalt,,,,92.6661055841826,
19788190,206160271,206163294,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19788190.0,0,asphalt,,,,277.5950116021364,212.51693382446365
19788191#0,206160258,895741713,10,highway.tertiary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19788191.0,0,asphalt,,,,257.17623464205127,18.76604883571219
19788193#0,206158775,206160272,11,highway.secondary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19788193.0,1,asphalt,,,,186.9615617397805,34.73497400160405
19788194,206160271,206160259,10,highway.tertiary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19788194.0,0,asphalt,,,,99.39236464727333,
19788195#0,206160513,895737554,11,highway.secondary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19788195.0,0,asphalt,,,yes,186.71436005050654,83.73963345757848
19788195#1,895737554,206273323,11,highway.secondary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19788195.0,0,asphalt,,,yes,186.71436005050654,111.69898640373891
19788195#2,206273323,206160255,11,highway.secondary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19788195.0,0,asphalt,,,yes,186.71436005050654,116.11652589500497
19788224,206160259,206160258,11,highway.secondary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19788224.0,0,asphalt,,,,300.7045593087855,
19788288#0,206161065,3387801525,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19788288.0,0,asphalt,,,,183.34718510829896,
19788288#1,3387801525,206161066,11,highway.secondary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19788288.0,0,asphalt,,,,183.34718510829896,
19788289,206161066,206160523,11,highway.secondary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19788289.0,0,asphalt,,,,221.52674641156895,
19788290,206160523,206161025,11,highway.secondary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19788290.0,0,asphalt,,,,83.12504609347998,27.48096969585705
19788410#0,206162657,10901374395,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19788410.0,0,asphalt,,,,99.69126992479875,77.81446371313963
19788410#1,10901374395,10901374387,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19788410.0,0,asphalt,,,,99.69126992479875,
19788410#2,10901374387,206162658,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19788410.0,0,asphalt,,,,99.69126992479875,55.932903843424356
19788410#3,206162658,10901374385,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19788410.0,0,asphalt,,,,99.69126992479875,
19788410#4,10901374385,10901374381,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19788410.0,0,asphalt,,,,99.69126992479875,
19788410#5,10901374381,10901374374,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19788410.0,0,asphalt,,,,99.69126992479875,
19788410#6,10901374374,10901374376,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19788410.0,0,asphalt,,,,99.69126992479875,
19788410#7,10901374376,206254085,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19788410.0,0,asphalt,,,,99.69126992479875,18.71916503255342
19788411#0,206162657,206162656,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19788411.0,0,asphalt,,,yes,279.6171365969095,101.60821510261896
19788411#1,206162656,206162655,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19788411.0,0,asphalt,,,yes,279.6171365969095,149.3861470951558
19788411#2,206162655,199125094,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19788411.0,0,asphalt,,,yes,279.6171365969095,173.8484419197102
19788413#0,9743555884,1482411416,2,highway.living_street,20.016,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19788413.0,0,asphalt,,,yes,99.92928068036994,
19788413#1,1482411416,1491260953,2,highway.living_street,20.016,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19788413.0,0,asphalt,,,yes,99.92928068036994,
19788413#2,1491260953,206162662,2,highway.living_street,20.016,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19788413.0,0,asphalt,,,yes,99.92928068036994,
19788414#0,206162655,206162663,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19788414.0,0,asphalt,,,yes,30.460482957751942,35.19022896042655
19788414#1,206162663,206162666,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19788414.0,0,asphalt,,,yes,30.460482957751942,
19788414#2,206162666,206162671,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19788414.0,0,asphalt,,,yes,30.460482957751942,20.692445602776623
19788414#3,206162671,206162672,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19788414.0,0,asphalt,,,yes,30.460482957751942,56.21657750551902
19788415,206162675,206162666,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19788415.0,0,asphalt,,,yes,100.1459965099289,153.15766992837118
19788416#0,206254082,5318256033,10,highway.tertiary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19788416.0,0,asphalt,,,yes,276.38155465907784,36.39329010951395
19788416#2,5318256033,206162678,10,highway.tertiary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19788416.0,0,asphalt,,,yes,276.38155465907784,128.02211898557343
19788416#3,206162678,206162677,10,highway.tertiary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19788416.0,0,asphalt,,,yes,276.38155465907784,101.37462707195112
19788416#4,206162677,206162672,10,highway.tertiary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19788416.0,0,asphalt,,,yes,276.38155465907784,144.561534639478
19788416#5,206162672,206162673,10,highway.tertiary,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19788416.0,0,asphalt,,,yes,276.38155465907784,146.05745497178643
19788503#0,206162656,206326180,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19788503.0,0,asphalt,,,,6.407382945006525,73.93414787177055
19788503#1,206326180,206162677,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19788503.0,0,asphalt,,,,6.407382945006525,61.275383413219494
19788503#2,206162677,206163295,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19788503.0,0,asphalt,,,,6.407382945006525,71.89818797078225
19788503#3,206163295,206163294,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19788503.0,0,asphalt,,,,6.407382945006525,134.54676529820048
19788504,206163296,206163295,4,highway.unclassified,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19788504.0,0,asphalt,,,,97.07127894978208,270.8216886358469
19788505#0,205331294,1412593656,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19788505.0,0,asphalt,,,yes,186.99898789942768,
19788505#1,1412593656,1425506365,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19788505.0,0,asphalt,,,yes,186.99898789942768,5.992230290858988
19788505#3,1425506365,206162657,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19788505.0,0,asphalt,,,yes,186.99898789942768,178.9773351238843
19788524#0,5318256030,2483337134,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19788524.0,0,asphalt,,,yes,5.698764947909195,78.61838616228822
19788524#1,2483337134,206163299,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,19788524.0,0,asphalt,,,yes,5.698764947909195,
