sumo_id,from,to,priority,type,speed,lanes,allow,disallow,osmid,has_traffic_light,type_clean,length,bearing,start_x,start_y,end_x,end_y,surface,bridge,tunnel,lit
-123245631#2,1375036387,1375036238,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245631,0,residential,152.89371338166026,198.14369913407072,5970.25,2762.67,5935.38,2656.26,asphalt,,,
-123245631#3,1375036455,1375036387,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245631,0,residential,85.0735261012363,130.35846409327257,5909.99,2813.88,5970.25,2762.67,asphalt,,,
-123245631#4,10292905504,1375036455,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245631,0,residential,9.314273992104857,133.91251140704225,5903.28,2820.34,5909.99,2813.88,asphalt,,,
-123245632#0,1375036496,1375036491,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245632,0,residential,26.942698454312644,106.67276461933807,5803.66,2853.82,5829.47,2846.09,asphalt,,,
-123245632#1,1375036498,1375036496,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245632,0,residential,18.17571181549688,106.69018609017428,5786.25,2859.04,5803.66,2853.82,asphalt,,,
-123245634#0,1375036436,1375036454,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245634,0,residential,46.74426702816066,286.45387017739836,5737.14,2800.03,5692.31,2813.27,,,,
-123245634#1,1375036419,1375036436,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245634,0,residential,49.38290435915344,286.87152340643905,5784.39,2785.7,5737.14,2800.03,,,,
-123245635#0,1375036170,1375036204,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245635,0,residential,27.428878941728314,63.9861222640676,5465.75,2631.29,5490.4,2643.32,,,,
-123245635#1,1375036124,1375036170,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245635,0,residential,48.76751582764895,65.59493859141412,5421.34,2611.14,5465.75,2631.29,,,,
-123245636,1375036506,1375036501,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,123245636,0,residential,42.50274378849221,98.22888808301741,5708.15,2875.47,5748.74,2869.6,asphalt,,,
